,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature
58,1144871.5759999997,1207.3507212928926,-1.269431104423828,1920.46330151434,803.6563083182928,5080.167240265795,71.0,174.43611963190185,218.0,0.9195402298850575,0.9082306126713795,52.68565950920245,99.30636503067484,1849.9759346813134,13040.0,1294955.0,160345683.0,22050330533.0,687021.0,60220684.0,7028195166.0,940077272362.0,44679745.0,3557630568.0,392969968666.0,51011499965994.0,3232835661.0,237276891742.0,24816032163216.0,3121529395346260.0,13040.0,0.0,31748409.071702454,-178654594.9262191,2.473825588822365e-10,-8004874.20973926,170147028.28549245,-35522678835.72221,8483590.518328225,-35868344.3908315,20944734010.82337,-325782555237.379,-15073293.956268743,-11435745941.192991,200912648981.6538,-44341706302482.664,0.23660092348008183,0.027583862729634718,0.0007458440993861051,0.0001858366990942073,6.255719241384212e-08,2.4587512564588524e-05,-2.9552784667839154e-08,84,2.3896574712802843,2.645282123464655,6.321318189981488,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,84,0.0028976472256365946,0.24459113320379244,-4.500000000001021,1.5933905361720508,77.77777777777779,8.296296296296296,33.62962962962963,31.0
59,200001.33819999994,504.6281926291785,0.08493363474110577,995.9555414479236,377.0470714561847,2497.0340133407694,18.0,91.7396839332748,128.0,0.6488180005696382,0.9255693031087264,50.9108867427568,25.671641791044777,922.1241654462808,2278.0,58480.0,1741734.0,56678068.0,115975.0,3093746.0,93546474.0,3057179588.0,7503023.0,195468202.0,5782936122.0,185405366020.0,546851953.0,13676853662.0,391772837478.0,12229791400640.0,2278.0,-3.0411229090532288e-12,240456.3880597015,-380923.8645578091,-6.991740519879386e-12,116477.34328358214,-1107077.6771061295,26623085.832186032,1598632.9100087797,-9006646.469985455,181179273.15149966,-2170039473.48068,2090760.769299207,108175983.0945683,-841648514.994661,20728866234.26263,0.35440135827379676,0.07051634786607268,0.012045721968015578,0.001452380439590716,-6.0362760057925994e-06,-0.00038538598122223635,6.836813349541229e-07,85,2.6414620795262165,2.507174175375914,6.622605511022888,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,85,0.015674801138737152,0.23366688434343977,-3.0054599815226077,2.2897303687541943,51.76470588235295,29.411764705882355,12.941176470588237,28.0
60,148727.94859999997,435.1623898786046,0.698953671586178,485.35995964637715,412.1028175363304,1636.4873998782564,0.0,6.917945690672964,31.0,0.8897058823529411,0.528286195860641,29.726092089728454,26.149940968122785,567.2527113200957,1694.0,44298.0,1396010.0,48877788.0,50356.0,1355857.0,44039607.0,1584903691.0,1748146.0,48347723.0,1598316993.0,58311349733.0,66493960.0,1884020071.0,63130937601.0,2325605689069.0,1694.0,4.376943252282217e-12,237619.91499409685,-55284.590801061655,-4.490630090003833e-12,39050.57260920898,499344.84481376735,12673930.251704179,251258.90672963404,312166.46126407693,25495224.856659073,142295888.30431446,-409479.781909622,13848466.855449755,227821554.44968453,4114009295.6447344,0.17036265983690296,0.0007633218483884131,0.0003313492983789037,5.3093368443256075e-06,1.1259763401050107e-10,7.034627411129767e-08,-1.9212816751541517e-10,86,1.177764235022704,3.371698401060042,3.971065788051755,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,86,5.829736530353369,25.044949709807298,-0.8727272727273713,127.99999999999996,60.0,8.0,12.0,16.0
61,585166.3384999998,863.1667987278485,-0.22316988786366457,925.5966985163866,818.5818759941885,3034.063461976257,88.0,173.24921230307578,216.0,0.9562410329985653,0.4667621639134682,47.200150037509374,42.49047261815454,1023.2194449383768,6665.0,283199.0,15255893.0,932517005.0,314589.0,13175894.0,702340790.0,42673856870.0,18870119.0,771314978.0,39827398842.0,2356102620122.0,1275635307.0,50839938134.0,2531493193250.0,144941163801362.0,6665.0,8.981260180007666e-12,3222633.6450112527,10424447.914616097,-2.913225216616411e-11,-191141.29047261813,-1496281.0181380475,-115070070.23484105,4021470.999849962,-12441501.493476236,1310887146.1972082,-3027028344.216819,5334789.845521448,-323181977.85782516,-347387422.3545707,-144025514613.2691,0.1630738812578887,0.00039743959298778163,0.00018068865135482777,1.4296127487037441e-06,2.289679079903369e-11,2.471487574848508e-08,1.918032780854634e-12,89,1.1307319715480213,3.2779540666463842,3.7064874644229198,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,89,0.01738187425739521,0.03688865096178318,-0.1353462403672415,0.21476679219981784,75.12437810945273,8.955223880597014,44.527363184079604,10.0
62,3950.860499999999,70.9252551939867,1.5707963267948966,486.7592500062701,0.0,402.90999999999997,163.0,195.82222222222222,222.0,1.0,1.0,0.0,22.0,421.65,45.0,990.0,29370.0,980100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748148148148148,14.04861454046639,0.0,0.0,0.0,0.0,0.0,90,inf,0.8277397912721945,inf,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,90,0.06927756880583878,0.2485583160920462,-0.012775497032351152,1.2652437194739066,59.57446808510638,12.76595744680851,10.638297872340425,17.0
63,87.79689999999998,10.572912795684951,-0.7853981633974483,0.0,0.0,0.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,9.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,,,,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,94,,,,,,,,
64,384901.6095999999,700.0513910956362,1.462692852316282,775.7178774309369,635.7057065203055,2375.499840387539,102.0,175.49726277372264,218.0,0.974872136980209,0.5730701390193293,33.09990875912409,42.90556569343066,828.861111706901,4384.0,188098.0,9941200.0,588088306.0,145110.0,6292179.0,334796593.0,19932901563.0,6071506.0,264199855.0,13895598937.0,816532232179.0,284898156.0,12387110121.0,640731276763.0,36945565011057.0,4384.0,-4.831690603168681e-13,1870748.9041970803,1024416.31858465,-4.810374321095878e-11,66152.36222627739,67170.99724527755,93249079.64311814,1268378.2399635033,-680818.8488390151,347223763.33818907,174103893.34908745,-34546.6601752039,13568328.11086188,-296756971.2511787,19164098490.435875,0.16333069698541852,0.001029690957691405,5.842573789511149e-06,7.35605499986218e-08,4.719343956914658e-14,2.35961717755603e-09,9.91973617278187e-15,95,1.220246836664442,3.0623244732412815,3.736791751312777,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,95,0.03260015405989281,0.035612035727419944,-0.03946952727902171,0.26766668200400207,88.70967741935483,5.161290322580645,40.64516129032258,6.0
65,40913.35539999999,228.23781895883053,-1.412163334918527,326.5063238309953,172.30880527199716,861.4883459064616,34.0,81.74463519313305,122.0,0.8944337811900192,0.8494090890718405,9.270386266094421,14.63519313304721,329.01911449032866,466.0,6820.0,134540.0,3022942.0,4320.0,59244.0,1074710.0,22365798.0,50534.0,666490.0,11387900.0,223696996.0,672534.0,8621106.0,140236760.0,2620476024.0,466.0,2.2737367544323206e-13,34727.98283261803,37421.6441268029,-3.446132268436486e-13,-3980.034334763948,-56030.62590948445,-640547.6391572143,10485.931330472102,708.0614857521883,757627.1290977545,2220406.710132344,9647.032842748966,-215117.8021850473,-2349401.2363599306,-31674186.55194713,0.20820937097335615,0.013805871976900566,0.0014942879674871073,0.00016406399760019816,2.379601079628476e-08,2.3566323689937866e-06,-7.767039131921427e-08,96,1.894890532817464,2.6385043199113696,4.999676856598035,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,96,0.07325328353176827,0.19470069790817318,-0.5157212308819579,1.3683270371733383,78.26086956521739,4.3478260869565215,35.869565217391305,14.0
66,52326.95239999999,258.11769612166177,-1.3500303954628052,439.8269531003248,180.7855079927151,1076.7225188596924,27.0,98.70134228187919,148.0,0.8032345013477089,0.9116182962081711,9.947986577181208,18.466442953020135,427.33774932715687,596.0,11006.0,282046.0,8308802.0,5929.0,94914.0,2395960.0,71846892.0,76119.0,1023364.0,24535214.0,729005038.0,1134061.0,12493278.0,276003736.0,8010078840.0,596.0,-8.526512829121202e-13,78804.3288590604,189944.34421872877,3.907985046680551e-14,-14573.540268456374,128413.07783433181,-3013809.386126532,17137.387583892618,-92328.4051957119,2343159.8710421287,-21472511.16684849,35865.20642651233,-1366650.3755872315,15682086.003364634,-292218266.89169455,0.27009401728231,0.03687131636353598,0.0045222724210349854,0.00048557306738818314,-5.594873551794518e-07,-7.52974772344229e-05,4.524647579937901e-07,97,2.4328662069420295,2.448059427167692,5.955801052942141,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,97,0.05779350081005865,0.11460101820128357,-0.11601405475970826,0.5760801022804929,72.95081967213115,22.950819672131146,49.18032786885246,8.0
67,614.5782999999999,27.97329789095505,-1.314601596639528,48.10375614457065,14.451494375380022,58.16059053971795,78.0,86.42857142857143,93.0,0.875,0.9538059423779469,0.42857142857142855,1.8571428571428572,47.77781284236438,7.0,13.0,35.0,109.0,3.0,3.0,5.0,9.0,3.0,3.0,5.0,9.0,3.0,3.0,5.0,9.0,7.0,-4.440892098500626e-16,10.857142857142858,3.6734693877551017,-5.551115123125783e-17,-2.571428571428571,-0.4489795918367342,-8.606413994169095,1.714285714285714,-0.36734693877551017,2.594752186588921,-0.3298625572678052,0.2448979591836734,-0.6822157434402332,0.2607246980424824,-2.1548164455286485,0.2565597667638484,0.04583124378447756,0.0015076719164162941,0.0006528288784692777,6.416171624584143e-07,0.00012931282864144937,8.832492198822181e-08,98,3.328635426556411,1.2090654701666657,4.024538157022847,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,98,,,,,,,,
68,512733.8959999999,807.9808613533654,-0.5430051993727145,949.718736999186,705.0047894445181,2868.618737658513,47.0,165.91489726027396,216.0,0.9425435765009683,0.6700343625252031,48.29948630136986,40.887328767123286,945.4418220599298,5840.0,238782.0,12278942.0,712562562.0,282069.0,10788315.0,531989915.0,29918233785.0,16924087.0,612845287.0,28788246243.0,1547451896173.0,1139122827.0,39620101287.0,1782122212727.0,91634993134389.0,5840.0,2.6325608359911712e-11,2515783.8623287673,4782059.761442589,-1.5205614545266144e-11,-744732.9380136986,-176394.96377158066,-741460246.0923527,3300299.198458904,-7194985.576854122,1114392935.294776,-6522359006.576905,2892606.927532688,-701016721.1730032,2852287836.545362,-524757085504.85406,0.170531615358993,0.002436375961130037,0.00010406653196461686,1.9431677845964686e-06,2.0456588117946353e-11,8.953856752323415e-08,1.8576488479969073e-11,99,1.347109624244512,3.020492937437931,4.068935105985213,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,99,0.005713654780603063,0.18623418803912878,-2.6368529715665234,0.5485392115644576,74.16879795396419,6.138107416879795,23.017902813299234,18.0
69,175.59379999999996,14.952356669445697,1.5707963267948966,18.74,0.0,0.0,91.0,104.5,118.0,1.0,1.0,0.0,0.5,18.74,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,100,inf,0.0,,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,100,,,,,,,,
70,582620.2283999999,861.2868943398086,1.4977740411490736,950.3198283201596,808.6843706957053,3187.921768707513,36.0,164.67179023508137,224.0,0.9100383982446517,0.5252301429372016,49.33378541289934,55.65461121157324,1033.4222232950092,6636.0,369324.0,24814574.0,1849867110.0,327379.0,18305787.0,1245365325.0,94268832627.0,19246447.0,1084838789.0,73848377655.0,5585250610973.0,1243971583.0,70575732585.0,4782336716427.0,359220772653489.0,6636.0,-1.4551915228366852e-11,4259990.368896926,-5354573.842823461,1.659827830735594e-11,85636.03616636505,11636375.574410273,269275344.8611098,3095601.6653104285,5235764.347164396,1194255755.082839,4531827625.695658,-10963999.819217183,-57191154.318799384,6519124224.277379,116982575095.26181,0.167033999122168,0.0007142769722132222,0.00019799687169980225,3.622804535202143e-08,-9.659711233495665e-14,-9.48201807657185e-10,-9.132707411418913e-15,101,1.1751430629265238,3.354577768142193,3.9421087932798393,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,101,0.019130628182785606,0.13982554063584748,-0.8206369577964977,1.3158807161532466,66.0891089108911,8.663366336633663,19.554455445544555,22.0
71,32660.44679999999,203.92295705603865,-0.5604732150246179,286.3964005153203,161.1196557822278,751.3218891447692,47.0,77.01075268817205,116.0,0.8963855421686747,0.8267457775220075,11.182795698924732,8.701612903225806,283.27789641975244,372.0,3237.0,39237.0,562971.0,4160.0,29514.0,309630.0,4022970.0,64046.0,388040.0,3466180.0,38959352.0,1152830.0,6289854.0,49228014.0,478767222.0,372.0,2.9665159217984183e-13,11069.879032258064,28894.21006763789,-3.907985046680551e-13,-6684.709677419355,-12813.842872008338,-419656.48794518487,17525.569892473122,-19756.014741588606,464717.9257423943,194757.05500528155,44646.93143716033,-570976.4785281909,790266.1950087236,-26620649.4062325,0.20663840418495769,0.011509963723990019,0.002060160943695205,0.00015396903507632818,-7.177748250696069e-09,-1.8010212861303242e-06,-8.641871190061872e-08,102,1.7775385574458946,2.623363589042658,4.663129929722971,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,102,0.1924259930725495,0.5384248926019051,-0.7926292076537799,4.37556115498969,85.58558558558559,6.306306306306306,44.14414414414414,14.0
72,2370.5162999999993,54.93846643836431,-0.5701733494042183,506.0777008354813,293.62019742191205,150.25295269858975,39.0,62.48148148148148,93.0,0.038028169014084505,0.8144826035066033,16.25925925925926,14.407407407407407,400.2865754681263,27.0,389.0,8213.0,180653.0,439.0,4841.0,112203.0,2740823.0,11109.0,115343.0,2842129.0,73652417.0,328159.0,3760421.0,96348783.0,2562818783.0,27.0,2.3092638912203256e-14,2608.5185185185182,-12839.015089163231,-7.105427357601002e-15,-1483.8518518518517,21422.620027434838,-198369.7369303459,3971.185185185185,3543.775034293556,438245.6024996189,-741958.0615722146,18397.829903978054,36471.980490778864,6530961.679550504,7412668.662229415,9.02565665802977,20.06643393607404,185.02569828425615,116.5294137328937,-16716.7123753114,405.33395376320334,-3650.9899130385584,103,1.7235793221277704,0.29689700306995914,0.5117255352930867,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,103,,,,,,,,
73,15364.457499999997,139.86648945477523,1.0121970114513341,178.79145793045583,113.04519037724941,482.1412594298462,64.0,94.92,136.0,0.9259259259259259,0.7747448535977564,6.542857142857143,8.82857142857143,184.8052869914711,175.0,1545.0,16951.0,207117.0,1145.0,11183.0,127091.0,1571387.0,9755.0,99295.0,1137667.0,14007031.0,94703.0,987947.0,11350763.0,138836015.0,175.0,-7.105427357601002e-14,3310.8571428571427,-996.391836734701,1.9539925233402755e-14,1074.2857142857142,-2785.787755102042,38832.3109037901,2263.4285714285716,-885.5102040816341,39461.14145772596,-84855.67117700963,1258.8489795918379,31268.874635568507,-56202.281202832164,1005070.1535798177,0.18201749271137024,0.006091825255123288,0.0005801931401291552,3.578301690340058e-05,4.9207257849341154e-09,2.70873040430037e-06,1.5392935537618403e-09,104,1.581592788988199,2.69666831408346,4.265031159847364,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,104,0.12228374079727204,0.2329892248340194,-0.23019044974764175,1.2131694855864463,73.13432835820896,4.477611940298507,14.925373134328357,18.0
74,18437.348999999995,153.21606262687766,-1.378135372422256,237.79433175956507,102.68771465356731,573.5677161915384,43.0,100.4952380952381,140.0,0.9502262443438914,0.9019530261388048,4.5095238095238095,11.18095238095238,250.0227845617275,210.0,2348.0,34454.0,581402.0,947.0,9296.0,122920.0,1899992.0,6099.0,55030.0,664394.0,9366538.0,45083.0,385808.0,4354444.0,56938220.0,210.0,2.1671553440683056e-13,8201.12380952381,12780.717097505683,1.0658141036401503e-14,-1292.361904761905,-3551.4595011337888,-118039.24779527051,1828.4809523809524,-1506.7550113378672,61531.24162099124,-941.0532667395719,1088.2575056689343,-19034.974384191766,-4812.115246081632,-1402236.71848104,0.22742867940827124,0.02431670659664088,0.0010705256387064477,0.000326068295546098,1.924152852835734e-07,5.079526598028304e-05,-9.438148872877963e-09,105,2.315703807040604,2.412032750938215,5.585553424054247,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,105,0.13365287900918768,0.25607653633640515,-0.2605810402230245,1.5422139760829805,80.82191780821918,9.58904109589041,26.027397260273972,14.0
75,359703.89929999993,676.7490147641108,0.8797326936370283,844.9566798489964,557.5484555976394,2462.3792106726155,81.0,169.51818403710033,217.0,0.9488188976377953,0.7513934105546717,38.88113253600195,37.74493531852575,896.4401963879128,4097.0,154641.0,7441609.0,402980949.0,159296.0,6590001.0,328423183.0,18057041277.0,7577812.0,326316693.0,16414986063.0,901614344097.0,402254480.0,17715116151.0,891341585065.0,48607930839891.0,4097.0,3.836930773104541e-11,1604694.4574078594,959721.6275280653,9.663381206337363e-12,577383.7835001217,-4501629.934460503,430665149.2173598,1384203.1115450321,-4606001.616761254,501511581.3859264,-4875776080.147254,-18201.978363456466,450739743.4682602,-5289517891.935544,320296570858.30475,0.17806522134509153,0.004905429588933817,0.0003467570785991122,2.9215433138394272e-05,2.8308278825595358e-09,1.8832463542822238e-06,7.958335710601427e-10,106,1.5154856432043784,2.9142076385651765,4.416439837562059,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,106,0.02798211108901992,0.04936466605238862,-0.1854923363334005,0.2884682922770301,71.25382262996942,9.174311926605505,22.93577981651376,16.0
76,1027048.1361999997,1143.5376256846057,1.4993515192193017,1257.6535110089894,1047.1074424611272,3875.870075438769,49.0,164.908445888186,223.0,0.972564017292983,0.553892525310855,57.33749358864763,64.65506924260558,1314.107007096454,11698.0,756335.0,62051777.0,5738127749.0,670734.0,43654078.0,3614707216.0,337736894842.0,47609306.0,3095752206.0,253865240316.0,23517482139738.0,3767985576.0,243828933526.0,19685255093956.0,1796816361187054.0,11698.0,-5.820766091346741e-11,13150885.204393916,25623023.45498854,3.410605131648481e-11,287724.7866301928,19608118.093529243,1315430355.2223272,9151099.575312018,-15425606.239804447,7089971970.918187,-2973026865.2635193,-11214927.992021177,25200186.09720409,15006115560.56891,690876381538.106,0.16297473405917867,0.0008720160635241113,4.599289837735778e-05,7.962885303640716e-07,1.318466060316771e-12,7.761528411354181e-09,4.635060193744888e-12,107,1.201073987262466,3.0818266251483197,3.7015017927185223,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,107,0.01614825862415224,0.13053788184720397,-1.8597610592603047,1.2382869889780743,78.84267631103074,9.22242314647378,21.699819168173597,22.0
77,84811.80539999998,328.6118447281887,0.8890831510539547,401.46059278428567,281.86637978510953,1161.718424256872,114.0,189.32608695652175,233.0,0.927063339731286,0.7120761549615404,15.457556935817806,19.871635610766045,405.40818541317094,966.0,19196.0,469974.0,12657446.0,14932.0,324220.0,8277404.0,227892664.0,307760.0,7081992.0,183811668.0,5069808252.0,7335844.0,175552354.0,4592747798.0,126240961138.0,966.0,3.126388037344441e-13,88518.08281573499,-199704.24788995623,-3.552713678800501e-13,27496.737060041407,-80056.14203841588,4438119.767360554,76947.75983436854,116232.66712103871,5203775.499583822,-2921336.6937309275,199777.51998594007,4677229.347231324,1657099.3066689735,539846447.0236042,0.17731852192999192,0.0036268105988349238,0.0005876283619498896,2.5322612631700523e-05,-2.820087634607289e-09,-1.5088419429543708e-06,1.2605003853799442e-09,108,1.4242939973556012,2.8937296589931827,4.12152178327386,Crystal,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,108,0.060876352622915325,0.22475951403199862,-1.596786978003216,1.8300280973244152,82.80254777070064,7.643312101910828,38.21656050955414,10.0
78,17822.770699999997,150.64081934186095,-1.160353129799867,228.0142782983976,108.73256289372449,583.6036215887179,30.0,98.08374384236453,137.0,0.9022222222222223,0.8789752771654998,6.25615763546798,12.014778325123153,243.61999999999998,203.0,2439.0,35893.0,590463.0,1270.0,13135.0,181009.0,2897617.0,10578.0,94589.0,1205503.0,18466427.0,100936.0,780931.0,9111649.0,132235237.0,203.0,-2.1316282072803006e-14,6588.95566502463,886.8781576839986,-3.019806626980426e-14,-2123.768472906404,7489.948821859303,-146653.68506269914,2632.679802955665,-5930.0644276735675,107952.29283298989,-568105.0350754862,1817.4448300128602,-71124.64978165491,397879.857044764,-5391888.154108234,0.22377722021840607,0.0198410389063868,0.0022491593678006794,0.00032506894636378624,1.6912128789733938e-07,1.1027008413849666e-05,-2.205823260485227e-07,109,2.0970192574349547,2.5595047202481234,5.367330687855981,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,109,0.08283484073948892,0.3224977653542498,-0.5190282713009033,2.3955012462963894,68.67469879518072,15.66265060240964,36.144578313253014,12.0
79,128007.88019999997,403.7136300750338,1.4790584821204642,712.2508796322612,243.80950196821618,1688.7119674951794,21.0,32.19067215363512,43.0,0.9418604651162791,0.939587631886249,17.646090534979425,32.50411522633745,695.6554555237815,1458.0,47391.0,2063033.0,103067751.0,25728.0,878670.0,39890632.0,2054836944.0,519596.0,18173240.0,842280302.0,44093136698.0,11357226.0,402299514.0,18848044984.0,995391522432.0,1458.0,9.521272659185342e-13,522630.475308642,2035406.2718081614,-6.465938895416912e-13,42404.123456790105,729547.8755271044,30552057.63113465,65597.38271604938,-212302.25829395922,21346027.593848296,5871739.8266255455,-126686.76614337275,4769884.293963646,11134284.076982593,2528352359.995425,0.2767136229725837,0.047815396975096486,0.00189754588380554,0.000559632796557864,5.596007332776882e-07,0.00010991020276532165,1.3939631025969548e-07,111,2.921341760195682,2.370951045180976,6.926358299666784,Incomplete,C:\Users\Jacob\Desktop\Academics\Mirkin\colloidal_crystal_ML\Images\20240217_Images_by_experiment\Fig3_Fig4_oven_pcr_linkerstrength\L-2_nM-2.5_mixing-F_oven-F_embed-Ag\L2_2.5nM_03.bmp,111,0.056391175863359067,0.11655025340590762,-0.12273380994457167,0.5571139623966557,74.82517482517483,13.986013986013987,17.482517482517483,15.0
