,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
29,2195449.2813999993,1671.9248917157959,0.00044734934748064375,7356.7080905862795,401.6051419506188,16731.68313401641,70.0,89.9628489162601,99.0,0.8352037408149633,0.998508836004983,339.5417499800048,22.927337439014636,6390.381216875876,25006.0,573321.0,16015985.0,498683247.0,8490581.0,195096113.0,5453982585.0,169931001425.0,3846318669.0,88457388957.0,2472427238945.0,77015855334837.0,1960198829867.0,45093641462867.0,1259712738410571.0,3.92146217742839e+16,25006.0,-4.631317551684333e-11,2871260.9721266893,-181383.88004044798,1.2539658200694248e-08,429697.3597136695,-3816622.2791238166,192106259.10932487,963411937.9130211,-20257452.102578305,109677224420.20001,-11952263483.822214,-24092687.25249187,23518574106.97709,-434223491548.95447,9615426864828.967,1.5453112797920066,2.359690056287021,3.918349135655773e-07,1.2239263718554348e-07,2.3109604540809577e-14,5.6906220891715276e-08,-1.3577577779846312e-14,30,18.3182617006703,2.274343759191213,41.66202417815091,Incomplete,../Images/Training/4 nM 4.bmp,30,556.0003874997133
30,71993.45799999998,302.7621470524842,-0.23613369984012572,334.0124127769446,292.4076139469576,1143.587204002231,121.0,197.02439024390245,237.0,0.8568443051201672,0.483327964570429,17.315853658536586,24.047560975609755,381.5327773599537,820.0,19719.0,524937.0,14948907.0,14199.0,337991.0,8952269.0,254468243.0,310159.0,7460473.0,198799607.0,5670879001.0,7570767.0,185062073.0,4979579075.0,142899156101.0,820.0,-1.7053025658242404e-13,50743.14512195122,-115045.2686823318,1.5063505998114124e-12,-3460.3182926829236,28961.158325401593,-471026.1769740768,64291.19390243905,121742.26570196313,3129866.6602093647,9413480.531075953,-26414.665172516492,-208008.90736938512,4961943.256189916,-34794449.75055206,0.1710802186561426,0.0005119082003599703,0.0006567886624645493,1.384647412470006e-07,-3.2546498071761124e-13,-3.0319452780905765e-09,-1.279710132122889e-12,31,1.1422835687087616,3.4237865428250567,3.910935110635239,Incomplete,../Images/Training/4 nM 4.bmp,31,33.500540807340634
31,116155.29869999997,384.5692650685502,0.8954829605542833,483.97099666327745,418.42793426039975,2222.5832661002305,101.0,191.432350718065,245.0,0.55893536121673,0.5025083869660574,29.210884353741495,24.98337112622827,590.607385409292,1323.0,33053.0,1024603.0,36142493.0,38646.0,992687.0,31265477.0,1101259895.0,1315546.0,34317487.0,1096199021.0,38841556015.0,48810030.0,1296197387.0,42133103753.0,1510475319287.0,1323.0,-3.211653165635653e-12,198827.63416477706,609686.844976001,-4.121147867408581e-13,27179.639455782362,-22160.78069837187,-3727386.760645857,186662.1632653062,-137169.5614635878,34228675.087669834,124146106.90203862,-523365.79675135267,19203642.49299911,-66546162.73857907,2062376185.3594193,0.2202384794116325,0.0010128207390306726,0.00030878796498469516,0.00012850843934265687,-2.531209025530645e-08,-4.077647990243428e-06,-3.823733797948947e-09,32,1.1566412207127843,4.592389381644272,5.311746860373459,Incomplete,../Images/Training/4 nM 4.bmp,32,48.2804729273929
32,225199.04849999995,535.4739339939264,1.4286853048683645,621.4982979451985,513.3109205992721,2677.4991323222052,57.0,184.97037037037038,238.0,0.7775083358593513,0.5637801493954895,30.25263157894737,45.654970760233915,736.3651637604809,2565.0,117105.0,6047219.0,337294221.0,77598.0,3574165.0,187046503.0,10585798837.0,2833156.0,131827671.0,6940159345.0,394517695887.0,113137596.0,5335325653.0,282558966211.0,16104807876157.0,2565.0,4.490630090003833e-12,700793.6491228067,-2780812.7450497528,-1.1624479157035239e-11,31430.578947368438,1232290.1901508141,16441050.823896155,485612.29473684187,578301.2104032009,92404182.59942879,235918948.13529417,-1954928.3594459821,31248770.02276132,38677258.01104271,10649485787.438309,0.18032609370551222,0.001160982913467732,0.0004713586094594183,4.839508417250179e-05,-1.9986745188655147e-09,1.5490931718540403e-06,7.0307618186409316e-09,33,1.210763833388975,4.308135905077406,5.2161351431922025,Incomplete,../Images/Training/4 nM 4.bmp,33,60.83002090117272
33,59789.68889999999,275.9104859821261,-0.49380402866112216,315.9994228568447,285.1398758944973,1128.3954323830767,117.0,203.12481644640235,243.0,0.8264563106796117,0.4310186316209274,20.101321585903083,14.831130690161528,364.58813282936126,681.0,10100.0,191230.0,4075958.0,13689.0,199270.0,3869028.0,85471390.0,321555.0,4624840.0,90503434.0,2025071500.0,8121603.0,115368310.0,2255222652.0,50614125850.0,681.0,-7.673861546209082e-13,41435.580029368575,10727.87284398636,-1.3677947663381929e-12,-3753.3480176211506,136385.06307774916,-52199.87593738867,46388.00881057267,6710.281977139053,1824612.5195942728,-1102392.7138978099,-206998.02821712024,-939133.4761649552,7681194.594265528,-50712652.4063179,0.18937251912071357,0.00037604236914593207,0.0025926447525348637,3.611961449430884e-05,8.374576946103009e-09,6.135391886159149e-07,7.213781502204117e-09,34,1.1082259956294767,3.5708781433258086,3.9573399856587814,Incomplete,../Images/Training/4 nM 4.bmp,34,32.12011027642414
34,56980.188099999985,269.3500116119692,1.5135996813573926,341.4580694258809,226.69673655814455,1058.6484242568717,138.0,191.57627118644066,234.0,0.863031914893617,0.7478142792868607,12.434514637904469,18.499229583975346,340.5579317825382,649.0,12006.0,275870.0,7009260.0,8070.0,151008.0,3562970.0,92841006.0,124188.0,2381664.0,57386642.0,1517271558.0,2127150.0,41933802.0,1028792252.0,27501043752.0,649.0,1.0835776720341528e-12,53768.24961479199,-83464.8532363407,-9.57456336436735e-13,1719.2172573189525,69052.05734554278,86971.0417553925,23841.46687211094,41526.41212152868,1737795.4084465615,2144006.08734525,-9981.641472836034,236622.0125439234,5032559.640523952,30911219.970912986,0.18425814869124937,0.00511489607568524,0.0007854068442399379,4.558085807813164e-05,-4.0027139297121515e-09,-1.419144774157288e-06,-7.639102243660824e-09,35,1.5062328404463012,3.1003760609226685,4.669888240695266,Incomplete,../Images/Training/4 nM 4.bmp,35,30.93005509217478
35,315278.66789999994,633.5813030556571,-0.027765816385212867,1058.2178255970473,513.2765145146284,3774.2934619762564,87.0,198.45419103313841,248.0,0.6724719101123595,0.8744927309254581,55.68532442216653,31.518796992481203,1025.2338693195811,3591.0,113184.0,4242582.0,173920974.0,199966.0,6241935.0,233790657.0,9575356701.0,13996122.0,426139131.0,15775958585.0,641977103301.0,1093517164.0,32584790331.0,1192461169281.0,48225081140433.0,3591.0,-4.522604513113038e-12,675158.4812030076,-2360472.9955339455,-9.00399754755199e-11,-60752.75939849627,1370809.7227843902,-58046307.00469467,2860950.416597049,-8235722.766705818,571167657.7669625,-4177084669.3291187,-4487334.4301004475,59428071.553507164,-17941200.21891597,-11856938639.155197,0.2742172813295078,0.028820132149453642,0.0009601259122422267,0.0002042935472338809,-7.979864192807795e-08,-3.0156520784534363e-05,-4.264459221004076e-08,36,2.061691497024238,3.5666508073106757,7.353333642287054,Incomplete,../Images/Training/4 nM 4.bmp,36,88.7564874137891
36,138806.89889999997,420.39794571517086,1.515501142827434,510.0376976705431,359.9990300390376,1674.186101273205,72.0,188.36495888678053,241.0,0.8490870032223415,0.7083829765636932,18.3516761543327,28.87539531941809,559.2249617104014,1581.0,45652.0,1610548.0,63600646.0,29014.0,845898.0,30211928.0,1203554160.0,678764.0,19689920.0,696983122.0,27447792746.0,17817460.0,513506562.0,17918989508.0,693134998560.0,1581.0,2.2737367544323206e-13,292328.45287792536,213236.5391738785,7.631228982063476e-12,8107.28020240353,187470.83137239004,-143451.59762769815,146308.46805819104,-207223.1901233854,20487902.34221954,-85964922.32203166,-9008.362100384567,2237832.3456062656,-4552566.804644466,-64026224.320541546,0.17548558364293426,0.0034547728794463487,0.00010362551156940434,3.227953373549477e-06,-3.808845754092885e-11,-1.8673414810878266e-07,-4.510693794660569e-11,37,1.416775199686609,3.282475214909779,4.650529478070148,Crystal,../Images/Training/4 nM 4.bmp,37,47.112011864447396
37,171467.34569999995,467.24619332426323,0.927558775897757,540.5251462491456,434.2340549615382,1920.4697228619232,79.0,193.38812083973374,240.0,0.8517226341037941,0.5954992265134275,28.831029185867894,28.329749103942653,570.64761639737,1953.0,55328.0,1921804.0,75670394.0,56307.0,1664294.0,59908692.0,2417733806.0,1937359.0,57983786.0,2097992452.0,84709028414.0,72942753.0,2187570320.0,78670470450.0,3148355852936.0,1953.0,2.2737367544323206e-13,354375.6415770609,1147422.8241929053,-7.837286375433905e-12,69130.81720430116,584187.3729855914,19980891.582917504,313970.2396313365,-887333.6111854387,39283032.196555376,-143951105.1553705,-1017471.1571138317,25478188.92850303,-81320082.94093373,5923644413.917159,0.17522529080299412,0.0014262169819082853,0.0007808078365617586,8.988304332132695e-06,-6.308152304902666e-10,-3.323221677507158e-07,4.111749597690375e-10,38,1.2447783403285169,3.552970173892181,4.422660316294231,Multiple Crystal,../Images/Training/4 nM 4.bmp,38,52.3232256603698
38,269712.0767999999,586.010308675886,-0.9078844053954873,806.9175564737928,475.2325838899488,2810.0680687683844,90.0,193.41341145833334,242.0,0.7649402390438247,0.8081708378652357,32.511393229166664,51.225260416666664,930.4178813844884,3072.0,157364.0,9132688.0,575495972.0,99875.0,4665002.0,247240202.0,14252688746.0,4093197.0,184619896.0,9367693680.0,513486643420.0,188113955.0,8411705810.0,419082040154.0,22413139352786.0,3072.0,-1.262634441445698e-11,1071676.1197916672,-2122125.7414686223,-2.4229507289419416e-12,-451120.88411458355,-3458639.270958801,-374717456.4808892,846121.6012369795,4277950.652958341,286088552.1034491,3657042275.0809355,21233.57353952506,-211235207.24693388,-2848945905.6745973,-153142243781.56128,0.20321715895638431,0.00971155129272615,0.0012126816274533913,6.017441315290858e-05,1.4282230648182003e-08,4.552835405288462e-06,-7.761961619741621e-09,39,1.6979424051037997,3.482472337134791,5.9130374558220975,Multiple Crystal,../Images/Training/4 nM 4.bmp,39,70.67011319158969
39,214136.63909999994,522.1563337534093,-0.9221247973224074,742.4766439954016,400.0024535618831,2385.754447179667,95.0,199.9311193111931,247.0,0.819281155525697,0.8424715790176411,29.653956539565396,35.685526855268556,718.3191361087354,2439.0,87037.0,3815167.0,186339481.0,72326.0,2253941.0,88378451.0,3956134637.0,2670496.0,77432259.0,2803400225.0,116253508587.0,109880684.0,3064979243.0,105094974437.0,4107635841875.0,2439.0,-6.586731160496129e-12,709205.7990979908,-423528.61508146336,-3.5491609651217004e-12,-327050.41533415334,-1414412.6503167658,-168692299.84659111,525743.9393193935,1530879.8802443405,137980351.94939715,970243324.6444763,-490864.17811761313,-129578440.99365953,-764732171.2911563,-57780112293.44895,0.20759920299126222,0.013041582473832221,0.00045466856696071213,5.6266136809197725e-05,7.252688454264673e-09,4.516750613184796e-06,-5.328171360322287e-09,40,1.8561802243558874,3.213238377898986,5.9643495331974865,Multiple Crystal,../Images/Training/4 nM 4.bmp,40,63.64491848345402
40,41527.93369999999,229.94566183770465,-0.01793578097879643,264.6152138546856,207.59407293360624,813.0307080653333,93.0,207.58139534883722,237.0,0.9184466019417475,0.6201123822868496,12.408033826638478,11.572938689217759,275.57996752304035,473.0,5474.0,77864.0,1235786.0,5869.0,67759.0,936615.0,14377165.0,96397.0,1112119.0,14966211.0,222002125.0,1819855.0,20970421.0,276400773.0,3987174571.0,473.0,2.6645352591003757e-13,14513.733615221989,-1262.396658457336,-1.1013412404281553e-13,-162.57716701902706,-25761.154705022607,3210.6005963950847,23574.249471458777,556.9551510979663,540737.9520549425,-59412.23009144378,38737.59345458121,-36290.691160658054,-1195573.705799949,-874686.0683197998,0.17024160071640587,0.0016421780506944048,0.0005689124565324102,7.133241770257032e-06,4.463911757282866e-10,2.8830146357794537e-07,8.501979573994298e-11,41,1.274676150986816,3.0725017515879194,3.9164447066143397,Incomplete,../Images/Training/4 nM 4.bmp,41,25.3809814055895
41,580600.8996999998,859.7930130018816,0.009992573594754204,1706.4718836554177,460.9794032820774,4546.077240265795,64.0,81.0668380462725,161.0,0.8284891004760712,0.9628221894864348,88.61484953878724,27.003477997882957,1620.6037352172184,6613.0,178574.0,5823762.0,211308854.0,586010.0,15951289.0,523923769.0,19152665431.0,65636662.0,1786916263.0,58787951263.0,2153324391373.0,8214504080.0,223203804541.0,7337031059713.0,268585811679943.0,6613.0,9.542588941258145e-12,1001642.9200060489,-48660.13614399798,-6.41023234493332e-10,126980.85846060832,994125.9851066575,69249862.47375278,13707474.021775292,-8006674.505066034,2101816628.5335186,-4437073730.821239,-31250343.351138216,520768671.0936758,-6785979451.850788,315716079606.7394,0.33634854656305674,0.08444725487764354,0.0001380948036011073,7.751368741689149e-05,7.904449701066497e-09,1.9763322332270864e-05,-1.3545156421962853e-09,42,3.7018397600970743,2.66402117949209,9.861779523984524,Incomplete,../Images/Training/4 nM 4.bmp,42,133.39484063250708
42,129676.02129999996,406.335622759166,1.1657969939734882,570.9509411091086,344.85861731915645,1937.5449593689743,87.0,196.68314150304673,237.0,0.7692708333333333,0.7969786761756524,22.417738659444822,32.317535545023695,582.5246934680108,1477.0,47733.0,1851565.0,79604643.0,33111.0,1148907.0,46912807.0,2081376273.0,901117.0,32126271.0,1340510927.0,60257756421.0,27041337.0,979321785.0,41377660861.0,1872576490731.0,1477.0,-3.296918293926865e-12,308952.07582938386,-202514.08607174072,3.552713678800501e-12,78841.08056872031,309007.87164965563,19830733.31955747,158843.25524712255,-530487.157360732,36054603.06798775,-250924098.9169778,-281481.5754738999,22223443.387807306,-49643021.20768445,5911075297.302335,0.21443461493131946,0.009959158854407887,0.0004822293232778078,7.654537666115868e-05,-9.939648246537908e-09,4.83722063222169e-06,1.0838841189046882e-08,43,1.6556087406124185,3.393540179836064,5.6183747833560265,Multiple Crystal,../Images/Training/4 nM 4.bmp,43,50.336462033286274
43,312381.37019999995,630.6633916577006,0.4922120940938179,930.2449852775915,476.0415850943831,2885.3038958151537,77.0,197.09021922428332,241.0,0.7940191921446106,0.8591416384293629,38.47133220910624,37.08066329398539,926.3040017726361,3558.0,131933.0,5827449.0,283861277.0,136881.0,5749424.0,273413126.0,14067033494.0,7096491.0,316077840.0,15571251910.0,822420756606.0,416476197.0,19127964566.0,961265768984.0,51535822433300.0,3558.0,-1.5404566511278972e-11,935285.8496346263,-1586436.5797330907,8.594724931754172e-11,673785.7276559863,-745443.8096330727,450119872.05782944,1830496.575885329,1092377.5273866865,561094674.6832494,-58416778.08959353,2621450.46303559,566978917.1992512,652368580.837602,368598588892.0501,0.21847720197633586,0.01633195612396278,8.286930422510998e-05,6.600269373010318e-06,1.8945479175467475e-12,6.013437858712062e-08,1.5434999654109949e-10,44,1.954125468036905,3.101660252384117,6.061033292381578,Multiple Crystal,../Images/Training/4 nM 4.bmp,44,78.85895686004491
44,114487.15759999998,381.7978213932694,-1.0401688562017595,476.10488051751577,329.1788006212687,1597.8942904788462,78.0,191.50153374233128,239.0,0.8528449967298888,0.7224724011542109,20.32515337423313,29.90950920245399,632.8739667579952,1304.0,39002.0,1348820.0,50990516.0,26504.0,744782.0,24885026.0,917275484.0,667414.0,18031204.0,589091156.0,21328481254.0,18609128.0,489954692.0,15789910112.0,565623282410.0,1304.0,-9.094947017729282e-13,182289.32208588958,-256396.5153280149,-9.734435479913373e-13,-47939.631901840505,337754.3488275814,-20763448.130904336,128716.13496932508,17939.567371748606,18500908.99475302,-46447862.23775489,-188514.28409048115,-8315775.077629448,51335667.695008054,-3468518414.628687,0.18289962988775374,0.004171978559481604,0.00040857743279834266,2.0988281438767642e-05,1.8193555397446444e-09,1.3534357378107367e-06,-6.837032361350603e-10,45,1.4463412577570283,3.356181286656775,4.854183463403761,Crystal,../Images/Training/4 nM 4.bmp,45,43.68076165761132
