,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,facet_score
26,114135.96999999997,381.2117921585141,-0.8260368646925155,504.2819909976329,320.89512124155533,1850.6655890838974,61.0,181.9046153846154,244.0,0.7369614512471655,0.77140819226721,24.021538461538462,23.037692307692307,566.3232960950838,1300.0,29949.0,860957.0,27521673.0,31228.0,649631.0,17124103.0,507746369.0,909776.0,18025293.0,447929141.0,12487411083.0,29676274.0,576841661.0,13773035365.0,365368889771.0,1300.0,1.531219595563016e-12,171001.1530769231,-191733.3538473369,4.092726157978177e-12,-69790.05538461535,-341805.0450556209,-18623228.11675794,159631.39692307689,419082.442385799,18004875.053614225,111225355.48512149,152871.34290177494,-16218453.902188325,-131025560.90115657,-4045650308.4528265,0.1956405621301775,0.006866663869384349,0.0009393939660387716,2.3534931137626532e-05,3.2514070142843813e-09,1.9399411388253093e-06,1.2938838835165917e-09,27,1.5714853782960203,3.6699022017873024,5.767197649885117,Incomplete,../Images/Training/4 nM 7.bmp,27,45.10722609686663
27,128007.88019999997,403.7136300750338,-1.2728009415762802,463.2616001565816,358.6337795950351,1476.141416130667,122.0,194.9636488340192,241.0,0.9204545454545454,0.6330026906606342,19.858024691358025,25.748285322359397,495.5481099752071,1458.0,37541.0,1181669.0,41338067.0,28953.0,720440.0,22362446.0,776148920.0,716137.0,17457672.0,530802510.0,18056272908.0,19675527.0,474361316.0,14147235770.0,471150593684.0,1458.0,1.5347723092418164e-12,215052.6207133059,-162356.04348177928,-7.958078640513122e-13,-25050.104938271612,186828.31959897696,-9352242.195229147,141187.61111111107,13263.398872122993,14348443.72871581,-12854496.599544898,-152953.36351166025,-3405060.60634318,3762089.511891235,-951633970.5925902,0.1675822113011684,0.0017628447197089452,8.34569306923124e-05,3.5480111941927893e-06,4.95316037747934e-11,1.4731352762473754e-07,3.569478474153436e-11,28,1.2917400047471572,3.1864100448466566,4.11601332645661,Crystal,../Images/Training/4 nM 7.bmp,28,44.211750843150604
28,287622.64439999993,605.1549593380025,0.04443357550107523,754.7639976005674,551.9472761817276,3094.7162971492307,45.0,188.97466422466422,255.0,0.7557093425605537,0.6820724718522188,56.866300366300365,30.436813186813186,909.662455254695,3276.0,99711.0,3746565.0,158721885.0,186294.0,5697622.0,214806596.0,9114358852.0,11921148.0,359234624.0,13421616786.0,566123320010.0,819381840.0,24259213444.0,894258913190.0,37352515238662.0,3276.0,-1.8133050616597757e-11,711679.9203296702,1365848.434986717,-1.887201506178826e-11,27426.324175823956,83765.55745078926,4560588.02528722,1327297.4395604401,-6726397.825403534,286508802.5006887,-2097966514.452199,-9486732.626051597,201285752.30116662,-3975972856.640889,77190515789.55687,0.1899873203616965,0.0033165051571080323,0.0014815160544062829,0.00031047566834290397,1.9327479284858643e-07,1.043817065473564e-05,-8.357140123877376e-08,29,1.3674566940920327,4.100243661578307,5.6069056424336825,Crystal,../Images/Training/4 nM 7.bmp,29,70.56335941577146
29,411328.47649999993,723.6847947521545,0.9329309141843828,1013.8825880455955,545.3186113034878,3003.01401334077,87.0,196.2145144076841,254.0,0.8888256497818251,0.8430393838289962,43.30010672358591,51.080042689434364,1006.7845899198098,4685.0,239310.0,14788310.0,1013446812.0,202861.0,11527790.0,748906950.0,52623116468.0,10639683.0,636967706.0,42218695122.0,2990539632104.0,622229497.0,38271856238.0,2557514061678.0,181363022883956.0,4685.0,8.738254564377712e-11,2564344.9839914623,-3914396.610030622,-6.076561476220377e-11,1165641.459978656,-10510482.334041417,1227316162.5532029,1855780.0499466376,-7452555.079073622,1009091231.1559383,-10153099232.81949,819139.1584952002,900055389.2454251,-8984100574.36219,827454468988.2101,0.2013795491156567,0.01232323115461824,0.0006143828814813804,9.885746067338767e-05,2.435289302008177e-08,1.0872451469545574e-05,7.074408097515587e-10,30,1.859248092820614,2.9618952418637656,5.506898079569658,Multiple Crystal,../Images/Training/4 nM 7.bmp,30,86.87753162270904
30,220984.79729999995,530.4399897327163,-1.441386159418517,811.0394123656921,413.99630458869444,2710.213344450641,93.0,193.6082638061184,250.0,0.7323247017748036,0.8599065303789112,30.008740564163688,54.763607469209376,892.563202580075,2517.0,137840.0,8712706.0,593086280.0,75532.0,4024878.0,252948674.0,17257528914.0,2588232.0,135942518.0,8487003258.0,577008063530.0,95080996.0,4972072512.0,309137336468.0,20932774269096.0,2517.0,-4.433786671143025e-12,1164090.3464441793,-11552504.961355362,-1.6697754290362354e-11,-111526.79936432272,3706559.7595377197,-145772898.59695104,321611.80770758825,895154.2889042639,89091775.90871468,-168610359.58929592,-1890917.207603948,-14195340.05633534,220940777.0723743,-15947024100.394114,0.23451213577656324,0.018923787620759674,0.003682319196816424,0.0011569326499095997,2.3227748031540124e-06,0.00015865976431546382,5.54039237062081e-07,31,1.959049883721692,3.341654305732586,6.546467479083514,Incomplete,../Images/Training/4 nM 7.bmp,31,68.71780239498987
31,162687.65569999997,455.12674792578264,1.4193820501371062,547.993153596366,399.96152195816694,1815.7349593689742,78.0,201.75822989746356,251.0,0.8925818882466281,0.683590339892582,20.098219104155422,29.949811117107394,581.8460676158256,1853.0,55497.0,2054033.0,85045707.0,37242.0,1142992.0,42084378.0,1722012802.0,963724.0,29774420.0,1070093062.0,42506485766.0,28725360.0,885144670.0,30922130088.0,1186354237396.0,1853.0,-2.5579538487363607e-12,391908.33243389084,52645.558463412104,6.757261417078553e-12,27601.134376686452,-851324.8035649939,14962677.270074047,215226.12412304376,-198399.06147496728,26981881.184548568,-31476596.88216593,704900.2929407522,3340492.0529516526,-108206785.85004695,1559087810.0768082,0.17682108142101638,0.002906263787380921,0.000505348036242193,1.953845696869159e-06,5.08076490413024e-11,3.0949938755417145e-08,3.446575953388833e-11,32,1.3701146823160706,3.313426358436561,4.539774102467004,Crystal,../Images/Training/4 nM 7.bmp,32,51.19761430950809
32,157595.43549999996,447.94725197098785,0.7525128833151921,473.3120738165118,429.4601632215195,1567.2920458455899,91.0,178.56880222841227,235.0,0.9368475991649269,0.4203739293859544,27.18718662952646,22.174373259052924,521.531203476839,1795.0,39803.0,1141911.0,36968969.0,48801.0,1107370.0,32001292.0,1035943636.0,1589391.0,36445300.0,1044945578.0,33404624638.0,57549807.0,1328696200.0,37675096366.0,1185639197278.0,1795.0,4.991562718714704e-12,259304.42116991652,147982.2118928318,2.7391422463551862e-12,25238.41058495822,-163347.34486138346,4498357.598359973,262629.1052924791,-170772.04619113784,27369089.726490695,-31070472.85302704,58444.25584593558,10529340.67755129,-34345999.72547834,1453747831.5009036,0.16198928514285135,0.000246493910542424,3.9540822305584875e-05,6.184182396432949e-07,-1.5709589808887358e-13,4.600364369161597e-09,3.0540242251917063e-12,33,1.1021093790540313,3.31132910514592,3.6494468639159114,Crystal,../Images/Training/4 nM 7.bmp,33,48.23034454211731
33,2592203.472499999,1816.7267183555175,0.4752859095850371,2278.8316786747123,1673.5803926473136,10127.173064400924,76.0,196.42340389500424,250.0,0.8088819484397688,0.6787138645151571,116.07739204064352,113.745266723116,2531.6519304398853,29525.0,3358329.0,451390677.0,66075450933.0,3427185.0,410283386.0,57374411966.0,8659168181780.0,496438537.0,63043885630.0,9122964278814.0,1406437597327444.0,82247410005.0,11028028802102.0,1642040854820078.0,2.572839819601886e+17,29525.0,2.1441337594296783e-10,69396649.15102457,-1055182753.440486,-1.4754277799511328e-09,20457314.065537643,324314098.7332363,84605267942.01868,98619840.15918711,1827088497.5335302,193652990107.62424,4338082886596.9736,1727051623.280357,209601058183.75104,8301022657344.969,683921706762958.8,0.19274010593667207,0.0033267313772952656,0.0019296411046330832,0.00021411545954550171,1.2800262398765407e-07,1.2022324761354542e-05,5.056778438881468e-08,34,1.3616505598933293,4.444019783984453,6.051202027039463,Multiple Crystal,../Images/Training/4 nM 7.bmp,34,213.36638212764896
34,214663.42049999995,522.7981979585553,1.5486547075901453,1039.1797341136994,379.93466864293106,3375.483344450641,89.0,190.5439672801636,243.0,0.6547937868237814,0.9307680758686103,21.4359918200409,40.53169734151329,924.0264349573554,2445.0,99100.0,5895474.0,415088434.0,52411.0,2160349.0,130936533.0,9386875027.0,1375525.0,56378431.0,3433947895.0,249172529545.0,40466305.0,1656655219.0,101643083427.0,7466824719949.0,2445.0,-7.105427357601002e-12,1878782.793456033,23834355.03763367,4.092726157978177e-12,36042.210633946816,1639496.6148677894,112055579.34047768,252043.23271983644,-919133.050336021,189866349.14731014,2132920350.6841455,174969.00198008484,25910401.782966193,852029521.0940757,51379323988.62928,0.3564431440443741,0.07419464056478767,0.008350333674753168,0.006047393545959807,4.289516394254616e-05,0.001636585574979975,2.599363428410184e-06,35,2.7351537511053983,3.2482189881517844,8.884378349855135,Incomplete,../Images/Training/4 nM 7.bmp,35,83.49867003436617
35,6233.579899999999,89.08894675517419,1.4989383306409552,128.6993691875108,63.90523347116258,323.4600391752051,192.0,217.6338028169014,235.0,0.8875,0.8680100688311534,2.464788732394366,6.267605633802817,134.15798336289942,71.0,445.0,3623.0,33031.0,175.0,1142.0,9318.0,84650.0,641.0,4312.0,35036.0,315196.0,2659.0,18200.0,146364.0,1295072.0,71.0,1.3322676295501878e-14,833.9154929577466,-129.84209482245626,1.2434497875801753e-14,45.16901408450705,-178.13271176353882,1261.8532121113906,209.66197183098595,71.8006347946836,1976.4247005540485,1331.9039122598774,45.525490974013216,180.28628625552162,-1178.5945424468366,2288.149619015372,0.2070179458021687,0.015656320334440862,0.0002524650377933135,1.1613537977344166e-05,-4.806694473064338e-10,-8.22824828997216e-07,4.0547488830502267e-10,36,2.0139096940407355,2.513299336408824,5.061557897619878,Incomplete,../Images/Training/4 nM 7.bmp,36,10.84371676205312
36,150396.08969999995,437.5959880752755,-0.9298064989452767,485.84979989493667,414.2651940321615,1691.9843688292565,55.0,187.06830122591944,241.0,0.8834450747808148,0.5224645027057317,28.023350846468183,29.838295388207822,517.4751636552231,1713.0,51113.0,1784875.0,68471435.0,48004.0,1394698.0,48268314.0,1854436420.0,1582604.0,45230792.0,1546804152.0,58951454414.0,56927566.0,1606075906.0,54149052090.0,2037579961528.0,1713.0,1.4495071809506044e-12,259750.20782253356,-287199.3373416903,-6.274092356761685e-12,-37659.5318155283,497528.12689678726,-8311259.094717813,237371.0659661413,119278.91100130859,24746031.168189675,-52079912.117758356,-726166.4677625747,-13850391.754516462,19035321.763091985,-1826966003.5867634,0.16941334705644548,0.0007170050487646546,0.0003619654815405893,5.455845766413055e-06,-1.3939423574586712e-10,-1.460743698414303e-07,-1.983745755189449e-10,37,1.1727989869629687,3.4825256060517926,4.084302502850141,Crystal,../Images/Training/4 nM 7.bmp,37,48.18340490315653
37,294646.3963999999,612.4993417222522,1.0317483466598882,716.7614935980714,552.1015722301315,2766.3762187988204,90.0,192.20977353992848,243.0,0.7998093422306959,0.6377150466118405,40.27264600715137,37.784266984505365,839.8050355290803,3356.0,126804.0,5887034.0,303224382.0,135155.0,5326620.0,253582796.0,13249879770.0,6302789.0,256037954.0,12365763322.0,649366272092.0,323149937.0,13462359564.0,656191163360.0,34487146623978.0,3356.0,5.6274984672199935e-12,1095837.8092967817,-2023739.1192307137,1.092104184863274e-11,219887.39570917754,-120208.44607065027,110090267.03821234,859739.5289034569,180797.17933617273,247890660.00091177,-1303930536.3205523,71975.33346443929,160635649.09700572,-736622646.2357515,87156154956.95653,0.17363252927177183,0.0019640976967736997,1.5908091628157133e-05,7.983823364080264e-06,8.9623508168741e-11,1.834406380594489e-07,-7.953638980121747e-12,38,1.2982420801716263,3.8595491575752585,5.010629126855152,Multiple Crystal,../Images/Training/4 nM 7.bmp,38,68.27654169543541
38,1170596.0676999998,1220.839548960927,1.18339910948482,2497.556891039936,850.9205671483504,12176.66349532818,55.0,191.35745893647342,251.0,0.5723545825284396,0.9401716382789322,78.62086552163804,121.20745518637966,2451.0924238184084,13333.0,1616059.0,247614743.0,42749515543.0,1048252.0,145361157.0,24009412045.0,4337860465995.0,96755660.0,14673272261.0,2538995070413.0,471044122080203.0,9851143792.0,1590242858085.0,284079876237169.0,5.363808070123167e+16,13333.0,3.064997144974768e-10,51736344.17895447,195101440.18510473,1.396358584315749e-10,18305199.68596716,104273293.1928473,132161811340.16571,14341180.475211881,67423651.80710499,67245509901.40265,235708212789.3984,-10901984.443681419,40861546072.18034,370026580440.57043,285235685772811.56,0.37170466118042933,0.08666346620084887,0.00024883853556958654,0.00018426075536079965,3.326445472685236e-08,5.4017641584302654e-05,-2.1218303130673446e-08,39,2.935123426866834,4.875429880701554,14.309988458893704,Multiple Crystal,../Images/Training/4 nM 7.bmp,39,199.11681491061802
39,186392.81869999995,487.15778514100714,-1.527671482299744,868.583841560717,317.01278220681576,2333.082675560513,109.0,191.56194065002356,239.0,0.7433473389355743,0.9310166901486286,17.611869995289684,35.1073951954781,856.3687907087693,2123.0,74533.0,3755005.0,221391967.0,37390.0,1270098.0,61904422.0,3559958094.0,812226.0,25685454.0,1183975474.0,65674138878.0,19977406.0,583624602.0,25169303854.0,1336587527982.0,2123.0,1.1027623258996755e-11,1138345.5138954306,9634830.853350773,7.190692485892214e-12,-42567.50635892605,-1239369.355205051,-51238274.22129245,153718.1808761187,-1330298.3940082476,72134494.44949104,-379979884.317949,258058.04620058613,-7832450.853612728,-63603680.752092436,-5613475688.204802,0.2866711147543257,0.048081558066189765,0.0046715508148528605,0.0016214463096579346,4.451965417962434e-06,0.00035160383057890755,-3.0736926204501843e-07,40,2.7399016390262214,2.6860765350738136,7.359585500998615,Multiple Crystal,../Images/Training/4 nM 7.bmp,40,69.7769461426012
40,226340.40819999995,536.8291704925682,1.5585004333631143,899.6362609994694,465.26256710184964,3559.002163371205,87.0,180.3099301784329,234.0,0.5875113947128532,0.8558842539559485,37.54538401861908,43.90031031807603,990.2542987031159,2578.0,113175.0,6453565.0,420278583.0,96792.0,4262576.0,244266704.0,16043628872.0,4031522.0,180476078.0,10394424886.0,682719002162.0,176663964.0,8013429392.0,462575869700.0,30299094539264.0,2578.0,1.2505552149377763e-12,1485147.3797517454,6568215.163767416,1.6065371255535865e-11,13377.163692785083,790604.5113026034,82641823.96410011,397429.19006982166,2486509.6499984055,165298775.7439949,667452688.136733,-4544340.792271658,-78815920.2604984,-1099906910.0418901,-10424737775.835253,0.28326102556356,0.026801789936270425,0.0004270399904880646,0.0008437465294196457,-4.889684981990117e-07,9.518335730696527e-05,-1.3198466639948004e-07,41,1.9336098036069425,3.956045701645305,7.6494487522184675,Incomplete,../Images/Training/4 nM 7.bmp,41,76.43281619319585
