,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
110,339757.3215889999,214.86697814897127,1.3402296040146067,265.48590025002943,193.70473476139676,918.4313769554615,65.0,116.34382566585957,166.0,7.61773622047244,6.407666409587357,99.66685230024213,131.17999999999998,270.43449798426235,3869.8099999999995,54177.34,947906.6799999999,18454814.68,41162.409999999996,596475.46,10958852.159999998,222201997.77999997,545943.0499999999,8132073.079999999,153064515.78,3155014977.4399996,8049364.089999999,122900499.33999999,2347854130.4399996,48777773474.259995,3869.8099999999995,0.0,189423.91999999998,-119748.59999999999,-1.0652456694515421e-12,20201.719999999998,310506.55389830505,981866.8723970945,108106.5678450363,59106.91288135591,4333987.955507859,2557253.6169965225,-57541.77861135392,1466311.5922477117,12657496.20546155,75178818.0007437,1.74434092856871,0.030244625710551757,0.009472574900834859,0.000601031576668966,-1.4011819458407927e-07,-3.41454054172219e-05,-6.157883359088624e-08,111,1.370570009953819,3.4594356087856295,4.7413986967679165,Crystal,../Images/Additional/Si embed/2_01.tif,111
111,3290.627811999999,21.145825591369903,1.2490457723982544,32.45863213384076,13.2511810794359,30.05059053971795,134.0,139.25,144.0,7.4959999999999996,8.553600606372344,7.0275,7.0275,29.630541675777714,37.48,28.11,46.849999999999994,84.33,28.11,28.11,46.849999999999994,84.33,28.11,28.11,46.849999999999994,84.33,28.11,28.11,46.849999999999994,84.33,37.48,0.0,25.7675,10.54125,0.0,7.0275,1.17125,6.58828125,7.0275,-3.51375,4.245781249999999,-1.31765625,-3.51375,3.0745312499999997,-1.9032812499999998,1.894130859375,2.0496874999999997,0.22875976562499997,0.051470947265625,0.005718994140624999,2.932101488113403e-06,0.0002502059936523437,-1.0052919387817383e-05,112,2.449489742783178,0.9258119817189637,2.267766952966369,Incomplete,../Images/Additional/Si embed/2_01.tif,112
112,494416.82875299983,259.1981432728258,1.0569118495251988,343.53608223096404,232.99760476213953,1240.2837782895385,77.0,131.5640599001664,169.0,6.960902348578491,6.885513207930281,161.02056572379365,191.73420965058236,410.67973519520046,5631.37,115232.26,2769322.2399999998,72468517.0,96773.35999999999,2089594.3299999998,50816911.309999995,1334744384.59,1942382.2599999998,42841204.79,1047100545.2499999,27527368237.129997,42790185.13999999,952688387.7699999,23311537086.469997,611855226309.07,5631.37,-1.3215704086633195e-11,411374.929717138,-1034482.4656285017,2.5965363192881338e-12,109363.41272878538,-1248750.2444046664,28676333.57332103,279361.85720465897,-663666.5690778544,28560463.519393977,-259204721.31889185,-190551.13903399967,14416747.274969203,-214164569.02474067,4113391073.9521174,1.9123335398345989,0.05339107330561754,0.018453607156340784,0.00674462612132206,7.727227716350775e-06,0.000473106651682407,2.1857446953606227e-06,113,1.4744189434121866,3.610345004329643,5.323161066637179,Incomplete,../Images/Additional/Si embed/2_01.tif,113
113,1586082.6053839994,464.2459941145273,1.0095560728811086,689.3406421385332,365.46155639863906,2355.8752335954105,71.0,156.33713692946057,239.0,6.776204051012753,7.944794569013056,235.00329356846473,310.4006898340249,734.6940459810464,18065.359999999997,598452.5299999999,24691477.31,1135390438.4299998,453086.35,16989046.84,763656686.5999999,37198866099.34,14325764.889999999,591385807.18,28023983756.059998,1408445887109.3198,527299083.12999994,23466898798.3,1153233987461.0598,59110938203491.35,18065.359999999997,2.0319561144788166e-10,4866495.650990663,-4991504.401242456,-1.544606220704736e-11,1979621.4830757258,13226565.05945169,891025994.1035001,2962180.6294968883,17515749.40631561,838750559.1876538,8003784530.293625,19417936.898364063,945415814.0475461,12271127571.930885,384869640055.2031,2.1060771488544963,0.14908538283074235,0.014907806509126365,0.004897577449168017,3.0782647554393356e-06,0.00017331151167988148,3.235943161836751e-06,114,1.88621930287686,3.417577739630739,6.446301101573767,Crystal,../Images/Additional/Si embed/2_01.tif,114
114,120930.57209099995,128.18975502285005,0.2508495673789245,183.43820682261236,118.81884775528061,567.4701175256154,71.0,111.34013605442176,141.0,6.318302752293577,7.138703438916715,111.80258503401359,50.10081632653061,200.30772151866734,1377.3899999999999,7364.82,54402.219999999994,475958.51999999996,16434.98,92481.9,704680.22,6224228.64,227915.87999999998,1290080.3399999999,9840467.7,86403393.6,3402734.2399999998,19013604.0,143852100.44,1251345041.1,1377.3899999999999,7.490008613331156e-14,15022.978367346937,24419.289296126608,-2.829558809480659e-13,4605.068163265309,6308.376240455365,48939.7244804461,31814.14585034013,-38467.01235873942,271171.6738511825,-281987.52486121893,-75962.88355777677,229456.44034656757,-115676.88932281299,2162780.4069983265,2.1674822628389587,0.0838271645924859,0.04439483591020045,0.007850309042579334,1.4539295824584351e-05,0.0007385344350951668,5.76550332159157e-06,115,1.5438477168236964,3.093521940466677,4.77592678473349,Incomplete,../Images/Additional/Si embed/2_01.tif,115
115,1828766.4065189993,498.4991034314982,-1.5338433212844567,659.2248314535142,469.2994398789873,2850.6588943593338,76.0,153.25416104363472,224.0,6.562542533081285,6.580410705681556,245.84974808816912,399.78245164192526,779.9645633616952,20829.51,888716.3899999999,44357701.809999995,2406137901.0499997,546523.99,23200775.9,1156056132.7199998,63127597207.27999,17609743.75,754218116.9399999,37872877915.799995,2083585026447.1199,626337415.75,27185656471.28,1377746797812.5398,76263548416861.45,20829.51,-2.663114173628855e-12,6439535.619118309,-35938668.1385283,-6.248331629876701e-11,-117335.15691857855,2212723.71624057,352998297.78333735,3270065.4932613582,9034243.768128602,1021204673.5111126,-6671146467.463882,-7306193.677422652,-6580633.884302574,-3153433496.426672,178320482411.53632,1.9648186115385256,0.04414181695000343,0.008195206856489915,0.0014740207622409426,3.8908362584210005e-07,9.118266943929687e-05,3.8413422385249986e-07,116,1.4046998045075458,4.324258975612254,6.0742857376825325,Incomplete,../Images/Additional/Si embed/2_01.tif,116
116,291220.5613619999,198.9281671477072,-0.8238606634604523,244.9249993719296,182.66480312634468,889.9884242568719,76.0,120.47175141242938,155.0,7.5385909090909085,6.2420233299937795,91.52954802259886,96.16161016949152,286.8199701903617,3316.9799999999996,34041.21,461987.85,7149356.85,32401.459999999995,301189.27999999997,3867092.6999999997,57558392.059999995,424311.07999999996,3531084.4999999995,42514913.279999994,605756070.1999999,6507821.06,48035736.019999996,540603424.3199999,7385176324.999999,3316.9799999999996,-1.2816236960588865e-12,112632.72025423728,96274.35164607849,7.889475739375483e-12,-31337.567966101684,-2554.804119505577,-2298729.105106741,107801.90293785313,-211264.46493344835,4030130.0104316156,-10398643.867726488,256901.07311245205,-3590257.6464541815,17716923.041521695,-242437638.64351377,1.7590301572990714,0.02685408671698348,0.011575958290013878,0.0014957664384285896,6.634021429971989e-07,5.58738919807833e-05,3.364154561802757e-08,117,1.3408439676390262,3.633718185318374,4.872249108884371,Incomplete,../Images/Additional/Si embed/2_01.tif,117
117,1150897.0772469996,395.4608608879479,-0.7075863512770139,521.7766754128073,315.3618241844258,1609.7092106726154,80.0,163.00786275911366,220.0,8.402967948717949,7.4649010912209475,213.2261043602573,196.3748391708363,517.4751636552231,13108.63,274728.39999999997,7367050.06,226098268.65999997,298303.31999999995,5455288.96,131104140.47999999,3698778996.4599996,8647535.52,143920201.6,3122193928.8399997,79951118630.86,286696757.21999997,4494851273.0199995,89779860150.65999,2098501932830.92,13108.63,1.251663661605562e-11,1609339.7755110795,4244378.599121022,2.5299584649474127e-11,-796500.4198427447,-3156489.3202726482,-198369403.41231492,1859269.2615868486,-1062619.4966209792,198213799.99633467,517393133.8436439,5291229.529880084,-203749713.54621652,-291760832.9338538,-39741057421.53141,1.7722293403170792,0.07244065117918,0.005439005753749746,0.0002923605702152558,-3.797845476727694e-08,-2.501006867706573e-05,1.0282454455547904e-08,118,1.654533413364798,3.0850539829115253,5.1043248967612715,Crystal,../Images/Additional/Si embed/2_01.tif,118
118,264895.5388659999,189.72413701271927,0.5935982570414405,215.08380497161457,188.85510536940043,810.4813377802565,69.0,115.56521739130434,153.0,7.6577157360406085,4.484129067083795,110.98503105590062,88.08381987577638,239.98909641898314,3017.14,28362.989999999998,350353.67,4968189.51,35737.18,346502.6,4456465.699999999,65064492.919999994,515537.39999999997,5038811.199999999,65506363.379999995,962328684.16,8127650.4399999995,79675789.82,1038260915.3599999,15254570319.019999,3017.14,-1.6644463585180345e-14,83723.94723602482,100533.1880841789,-2.1304913389030842e-12,10550.910993788819,108254.17038385858,367502.3697793576,92240.49155279502,-57505.75298329541,2018625.027772753,-300704.6728173399,-163871.65057366638,873449.9113665893,2086631.6970068344,33834763.64795442,1.6971223987193766,0.00514060715221891,0.009659819622088929,0.00015244664129926658,-1.5637562789738782e-08,-2.869405450063148e-06,1.2052719594595302e-08,119,1.1388826611327811,3.768211827418707,4.291551113722638,Incomplete,../Images/Additional/Si embed/2_01.tif,119
119,459042.5797739998,249.75359581339063,-0.10166490432067803,280.0121736822894,225.24528775969583,910.6690147965899,77.0,119.0304659498208,157.0,8.685149501661128,5.566446886450021,131.01207885304657,111.701146953405,297.78325842800496,5228.459999999999,62329.24,932933.4199999999,15664503.639999999,73104.73999999999,861093.6299999999,12848546.909999998,215494548.86999997,1312924.4,15305304.69,224585416.57,3705311188.89,26473060.999999996,305992669.95,4413749022.509999,71551417783.70999,5228.459999999999,1.1817569145478046e-11,189897.3904659498,15277.846811834503,-1.1917435926989127e-11,-10398.718530465945,52127.570375123505,-958635.0077534489,290768.1607885304,-55468.616183887694,7674082.683759392,-1835432.8803394628,-15438.193090016897,-1171078.3111767552,8816275.984500205,-94248927.44268158,1.5437415733818947,0.01167708469982546,0.0001233637280196938,5.8423518819128775e-06,1.6513460158247568e-11,2.3113916300104356e-08,2.7400302505422756e-12,120,1.2431433148604731,3.252247939155186,4.0430102838295205,Crystal,../Images/Additional/Si embed/2_01.tif,120
120,257491.62628899992,187.05392217313874,0.049229503775424135,214.858252744271,168.34401972662485,697.0424796844873,72.0,116.82747603833866,156.0,8.26143661971831,5.822299223736349,99.41779552715654,85.49750798722044,228.17441070374215,2932.81,26760.719999999998,303438.07999999996,3874851.0599999996,31117.769999999997,285766.25999999995,3235348.5599999996,41060558.099999994,426456.80999999994,3869997.4,42888645.099999994,531287582.91999996,6575294.43,59132252.21999999,641939637.0,7758738416.82,2932.81,-3.2956037898657083e-12,59257.19718849839,24703.24268146042,-6.358185089538892e-12,1829.0359744409,-17575.775993630734,-28209.895775486195,96290.31105431312,-60063.642499157926,1472345.810016238,-2270281.375737921,7168.8324512854615,429461.1993688896,-1439214.4056871657,13208533.62797835,1.5877217103656414,0.015398572674399244,0.0016188620764189302,4.826699505542867e-05,-5.972600331973835e-10,-1.5325762092081572e-06,-1.310218538626664e-09,121,1.276304635550351,3.244196910202572,4.140583555129668,Crystal,../Images/Additional/Si embed/2_01.tif,121
121,447525.3824319999,246.60058360013318,1.4816723301077859,286.1311461910773,216.6345150885477,960.1255107334872,74.0,149.78125,191.0,8.538157453936348,6.121236178886906,101.76095588235293,135.93389705882353,308.21460997168833,5097.28,73948.04,1368863.2999999998,28552470.139999997,55357.95999999999,814337.33,15146052.169999998,315491170.13,772500.2799999999,11386358.409999998,209096956.48999998,4281326954.0499997,12152046.7,179496676.73,3256846347.7699995,65562145360.60999,5097.28,-5.6591176189613174e-12,296072.98441176466,103416.55625865054,4.2609826778061684e-12,11239.86617647059,-46327.286120241966,322467.8735304138,171296.55264705876,-64712.304156574486,7393701.257054386,-7621748.859266832,41804.56706314919,1333938.889588512,2613616.1159008318,48201286.73838919,1.5792926073841083,0.019588545202187984,0.0002715480154926048,3.401522160099599e-06,1.08196152140663e-11,1.425808384771301e-07,2.1594100540804375e-12,122,1.3208012863237577,3.35554351043042,4.432006184891836,Crystal,../Images/Additional/Si embed/2_01.tif,122
122,273944.7653489999,192.93755336910905,-0.06874004614488896,239.2008993848922,167.3529591961155,869.9737391143335,86.0,137.52552552552552,182.0,7.48251798561151,6.694882931182463,122.37276276276275,84.5551051051051,266.5102101233647,3120.2099999999996,28156.85,316602.93,3993241.01,40750.13,363284.26999999996,4089602.09,51692650.24999999,658982.73,5874549.609999999,65970937.349999994,829368749.5899999,11949495.409999998,107608275.16999999,1212982808.75,15245240694.349998,3120.2099999999996,-7.656453249182959e-13,62514.839159159164,7937.742743103466,-3.728359843080397e-12,-4445.882102102105,34988.30280370458,-320398.35055797786,126783.58474474473,44000.59760986206,2032977.9332919489,1304761.4273786282,31538.914865496175,326728.06606658414,7133548.486920654,9895598.61614749,1.7070983046461226,0.036535715202919115,0.0005416927435215141,0.00018566513031495382,6.241281405553121e-09,1.244877224456584e-06,7.310147885313008e-10,123,1.4293198072738016,3.6370002844950866,5.198436545689279,Crystal,../Images/Additional/Si embed/2_01.tif,123
123,271476.7944899999,192.0664990181847,-0.19521265006191538,341.3384530474814,142.14646985266546,980.4731485746155,92.0,126.95757575757575,154.0,6.468828451882844,8.518865677349272,144.3263939393939,80.04251515151515,339.3958349773904,3092.1,26414.03,278092.23,3348903.59,47627.71,366516.92,3619312.42,41843046.8,982097.8099999999,6635852.739999999,59089918.559999995,630873948.0999999,23742108.909999996,143738929.57999998,1151106336.52,11134555870.099998,3092.1,-1.0985345966219028e-12,52452.37978787878,77180.82147254352,-5.9920068906649245e-12,-40339.184515151515,25038.229716437058,-1550862.8407217623,248486.7496060606,-510952.03760293854,4168183.492602695,-13467261.85963729,959928.7138629936,-6753788.901504643,25769471.17702775,-253904928.24542814,2.7634447143612433,0.40441100414635905,0.09204056109777037,0.03158771932894342,0.0001789573206025584,0.005939414606979777,3.186545241085196e-05,124,2.401315019650351,2.872436843317586,6.897625734855561,Incomplete,../Images/Additional/Si embed/2_01.tif,124
124,303560.41565699986,203.09902254694268,-0.07424512142330851,246.97328958822308,176.1281579285027,820.517243177436,80.0,142.97560975609755,192.0,7.985057736720553,6.568510007423608,128.84384823848237,100.8862059620596,257.80274106378306,3457.5299999999997,37227.009999999995,477579.52999999997,6754729.93,47543.38,506439.12999999995,6543061.63,93714420.42999999,803477.4999999999,8524104.51,109907935.52999999,1573791618.4499998,14999758.36,159028398.97,2042934456.6699998,29158889971.629997,3457.5299999999997,2.2303581204141663e-12,76758.63371273714,-40249.951223331074,3.911448942517381e-12,-5457.479051490512,93540.20269144613,-291110.42806651286,149723.81403794035,23200.417627441133,2409533.3481628643,929504.0514710972,-166209.39029002437,-334409.78123167023,5282755.175248442,-13459058.879101472,1.6633430112196406,0.0313326823214689,0.003302929886494162,8.691615629794933e-05,2.9616313539314483e-09,4.121370313892633e-06,-3.991258918364906e-09,125,1.4022362607600722,3.3222914289455305,4.658637510479817,Crystal,../Images/Additional/Si embed/2_01.tif,125
125,403101.9069699999,234.0414015569205,-0.3770939381775221,283.93952899868697,221.40234031069804,1046.0631485746155,66.0,120.19795918367348,160.0,7.381511254019292,5.866452404816072,198.20418367346937,115.17451020408161,352.21729046144225,4591.299999999999,56435.509999999995,867914.9899999999,14793833.87,97120.04999999999,1158422.47,17574325.15,298615687.69,2303886.23,27263279.95,411299701.22999996,6967977084.37,58293759.029999994,687531817.5699999,10307399658.609999,173575074043.99,4591.299999999999,6.324896162368531e-13,174218.91504081627,-157376.40622790495,6.5912075797314165e-12,-35361.32826530607,84577.57639566857,-1409877.4554916332,249499.86622448982,440287.23908121616,7627821.399231503,10025695.119847888,-995859.3389462727,-9478328.775749799,-33664695.936505884,-394740952.80725193,1.76475960543651,0.01975133135519595,0.014155501275511993,0.0034399099646520086,2.5603069918173156e-06,0.0001561094380609602,8.717701561328812e-08,126,1.2824594744582616,3.6841053877336427,4.724715859401737,Crystal,../Images/Additional/Si embed/2_01.tif,126
126,141496.99591599996,138.66245136102015,-0.6173369026860123,175.35172630225526,123.15798334680123,534.2042513036411,84.0,138.19767441860466,181.0,7.785700483091787,6.669879644846183,74.52418604651162,79.10023255813954,180.96475817130803,1611.6399999999999,13605.239999999998,138244.97999999998,1551166.0199999998,12818.159999999998,99771.76,948300.22,9986339.86,131236.22,1006038.1599999999,9322269.219999999,94774195.53999999,1514117.0399999998,11773573.659999998,108933933.39999999,1095281563.12,1611.6399999999999,-1.0652456694515421e-12,23391.442325581393,-10813.395543537103,3.661781988739676e-13,-8437.358139534885,-8775.620713899385,-324728.15778535214,29287.13348837209,32373.16249864789,349050.2316646332,664812.8232366075,4461.538929150883,-179639.2054287044,-376091.89711504075,-6106341.611943856,1.7806441256744685,0.03896172503633718,0.00893100284508109,0.00034273316526836715,-4.124859904454948e-08,1.300060019369898e-06,4.892737635307668e-08,127,1.423795043870452,3.0464727240998397,4.337552765859867,Incomplete,../Images/Additional/Si embed/2_01.tif,127
127,136561.05419799997,136.2224522886603,-0.5161709746802756,171.01388866372056,121.52769542136303,551.0036607639231,83.0,127.39156626506023,177.0,7.514106280193237,6.592407368576966,83.37042168674698,83.5962048192771,181.93249105093898,1555.4199999999998,13876.97,144063.75,1627896.95,13839.489999999998,116590.90999999999,1183496.5899999999,13198422.709999999,151615.97,1211906.43,11937408.11,129888917.07,1844250.2499999998,14128526.389999999,135264373.63,1434798144.11,1555.4199999999998,1.3315570868144276e-13,20257.770662650604,-18861.667185367958,9.320899607700993e-13,-6880.684518072287,24450.980316446512,-297334.3624996611,28477.85716867469,-18320.735684424446,342149.8906573711,-1109482.7238183366,-11535.158230512387,-202093.6079564221,750081.8689589094,-7965508.528140242,1.7686031293121387,0.036113401543459024,0.007204613013584671,0.0013118052884080794,2.4333046144811497e-07,1.0573010098346074e-05,3.550103510593717e-07,128,1.4072009517729938,3.221981940001431,4.533976052565411,Crystal,../Images/Additional/Si embed/2_01.tif,128
128,466446.49235099985,251.75968101859544,1.3976952258475173,308.32871780703016,229.2697551123494,1238.6761404484103,80.0,116.29629629629629,148.0,6.691171284634761,6.26513138733184,153.80350970017633,160.66162257495589,373.15664726760525,5312.79,91095.14,1916727.2,45221868.8,87206.59,1522550.0399999998,32648059.659999996,783704438.76,1635018.15,28900359.499999996,625946433.76,15154538860.099998,33239690.83,593337784.3199999,12943518325.3,315371081324.04,5312.79,-1.93075777588092e-12,354774.90532627865,190713.42510729725,4.79360551253194e-12,27272.318694885358,250770.39174012208,4458309.023025009,203568.88522045847,-29611.21338023999,11744822.733637078,6480003.196604971,-281200.0898300093,2811105.773419417,18652746.19113802,560836482.5656878,1.736743062894025,0.026680466614751385,0.0020875669508607876,4.895224209730562e-05,-4.869884430571191e-10,1.964572230903516e-06,-1.597509939917225e-09,129,1.3448294462387302,4.017388160462059,5.402701895160223,Crystal,../Images/Additional/Si embed/2_01.tif,129
129,204841.5812969999,166.8377498089221,0.7407894782512359,171.30830408341075,165.34409617040407,595.5801175256154,93.0,162.1004016064257,210.0,8.57768382352941,2.450915961339965,84.63104417670682,89.8993172690763,189.72803957243642,2333.1299999999997,22384.929999999997,261694.72999999998,3413069.3499999996,21073.129999999997,203844.34999999998,2374854.61,30735577.069999997,237557.61,2305441.65,26470203.15,335903565.21,3021140.9899999998,29391300.65,332669209.86999995,4137620238.5299997,2333.1299999999997,9.320899607700993e-13,46925.2610441767,1833.9795619424965,-9.320899607700993e-13,1660.7854618473893,-20674.228179545513,44728.855443765664,47222.39164658636,-3776.596174255267,644652.6776584326,-94013.43757790448,22452.706801825716,101208.2139057221,-195114.9380930395,980009.6256812771,1.518486035560121,0.00030875325692664206,0.0008149744774708023,7.734271896210399e-07,-1.4322657729505622e-12,-4.439715820452688e-09,1.4977379080349661e-12,130,1.0360714900086905,3.4766564336287216,3.602064611438009,Crystal,../Images/Additional/Si embed/2_01.tif,130
130,856385.8880729998,341.1300791040715,-0.7992619420059249,426.89683250341847,278.2497053109119,1349.232675560513,77.0,145.58597502401537,196.0,8.586417253521127,7.106153878179972,194.78078770413063,182.47647454370795,461.0382792133425,9754.17,189958.00999999998,4610948.89,125149927.13,202766.8,3585018.2199999997,82550524.55999999,2169603823.0,5106481.34,83738022.13999999,1828362065.7199998,46064411516.6,142824979.78,2204687745.3399997,45851475605.52,1106141520027.28,9754.17,1.4680416882129066e-11,911603.3215754083,-152316.0242425551,-3.501995138321945e-11,-363772.6891258407,868097.541456606,-68802297.91767205,891425.0940826131,-584373.8450659171,73494252.84895909,-269754107.5306117,-388405.6854135282,-68730398.63470894,250776891.88990363,-11734722945.734133,1.66379997034,0.04814061115331961,0.0010055757887325652,6.746569545005921e-05,1.7739358419204959e-09,4.475051137382602e-06,6.084824863407522e-10,131,1.5342220471587222,3.160559116000723,4.848999477116791,Crystal,../Images/Additional/Si embed/2_01.tif,131
131,396520.65134599985,232.12299705726366,0.8730020221367185,302.0034551012001,189.20724350586238,960.1255107334872,78.0,121.50414937759336,162.0,8.137549549549549,7.3031268602031805,126.26172199170124,142.96053941908713,310.2021959948059,4516.339999999999,68906.98,1271021.76,25783710.099999998,60858.149999999994,1016232.72,19732620.319999997,414353318.64,1008708.6099999999,17894676.08,356779241.2,7603481845.759999,18844691.009999998,347371686.23999995,7023498335.36,150533374667.28,4516.339999999999,-4.044604651198824e-12,219689.95311203317,-312335.239028598,-4.727027658191218e-12,87704.01647302907,-70775.95694048003,8906410.124710094,188638.72566390043,140903.69011483935,7559462.627536219,3950710.7971670562,168385.05912019414,6381763.3837752715,5785902.760845464,466251477.2434762,1.7575828531530688,0.06274394872183876,0.002811026996411708,0.00015964558157639943,-5.06605645281452e-09,-9.900280897647068e-06,-1.022783999699035e-08,132,1.596151656275479,3.1791871732452637,5.074464872185185,Crystal,../Images/Additional/Si embed/2_01.tif,132
132,273122.10839599994,192.64763952634524,-1.1960237259980073,244.9088223505555,185.57197290644388,892.2619674951794,74.0,126.52710843373494,218.0,6.882389380530973,6.1146878730574095,101.06617469879518,93.89756024096386,278.11700577275025,3110.8399999999997,31173.989999999998,437644.58999999997,7247067.209999999,33553.969999999994,316977.73,4411611.51,72956309.83,445759.00999999995,3796808.3299999996,50606461.11,820195144.79,6721934.93,50752839.24999999,638597948.31,10082055450.07,3110.8399999999997,-3.2123814719398067e-12,125247.40707831323,351164.20509308303,-3.911448942517381e-12,-19269.433222891555,77314.91926241094,-1730710.1858634586,83841.03840361445,-254494.5179748512,3035000.245034252,-9452849.087120691,105270.6774196181,-1647723.127708301,14070291.098670576,-121423076.37855665,1.8969411877805893,0.028107461456365727,0.03329801631141632,0.001129328088047576,-7.390905237262237e-07,-6.0303488950663664e-05,2.3260098614283574e-09,133,1.3197511376032323,3.6432414272852167,4.808172018222889,Incomplete,../Images/Additional/Si embed/2_01.tif,133
133,361969.0593199999,221.7792898209158,1.3386016347795953,276.9957480749446,220.85614106714638,1020.2266918129233,82.0,118.98636363636363,156.0,7.23298245614035,5.655242755034555,102.85704545454544,137.2066136363636,302.1734204062296,4122.799999999999,60370.909999999996,1104863.5499999998,22714388.569999997,45257.1,681077.19,11966661.249999998,231937212.26999998,644299.94,9670280.389999999,162520822.85,2972939789.1499996,10751681.459999999,159537546.03,2579810776.0899997,44879111154.75,4122.799999999999,3.428759498547151e-12,220841.33834090907,68030.98247510323,2.5299584649474123e-12,18369.24613636361,-699695.6868481404,1516133.4582724462,147500.4104545455,-167609.22613016525,6216060.571516331,-10418193.731782714,440720.83456611604,977885.1775229388,-30945192.909429412,121192275.44904949,1.9025916776624718,0.019159093822860674,0.04385334341977571,0.0004981915709172057,-6.11136515552947e-08,-8.193423565503807e-06,2.4088562594226284e-07,134,1.254190835430427,3.683185387874216,4.619417358663104,Crystal,../Images/Additional/Si embed/2_01.tif,134
134,1127040.0256099997,391.3406245582833,0.8528040299575941,530.0388840806123,340.4224098983559,2006.1886593081028,71.0,138.1912408759124,222.0,6.671985446985446,7.181987180467658,266.99028467153283,215.03808029197077,590.0124646988401,12836.9,294602.17,8675523.709999999,292512950.46999997,365776.68999999994,9141746.799999999,281931512.53999996,9670980235.3,12134290.549999999,317481929.7,9938174461.92,340580536469.27997,438213770.65,11823294009.58,371501794818.92,12631869792694.719,12836.9,-1.8109176380676216e-11,1914511.427540146,5538170.504533252,-1.1717702363966963e-11,747305.2596423357,428980.85817564867,125749299.6584028,1711790.8072773723,-3583281.9962523486,178071893.46042162,-345199465.1610257,-5094737.151258079,252505789.47487253,-936768514.9472741,34151256001.798347,1.9320700276080336,0.06892093973217653,0.006767292221998529,0.000565903837087847,-8.616226400092876e-08,-3.885792709315794e-05,8.090124289375745e-08,135,1.5570035011469208,3.784983931486405,5.893233233109169,Incomplete,../Images/Additional/Si embed/2_01.tif,135
135,1101537.6600669997,386.88771419512324,1.2130620797902085,488.0572360192272,331.89807892516035,1676.2409431165643,77.0,143.07617625093354,217.0,7.763879950495049,6.8698563428566475,170.8083121732636,227.32921583271096,507.1066161075006,12546.429999999998,304393.81999999995,9372267.54,323035697.35999995,228712.33,5923966.989999999,186587799.02999997,6449355792.49,5293328.51,142752783.92999998,4508367601.089999,153725422611.38998,141219420.91,3937338531.1899996,124419646486.46999,4180867372155.9697,12546.429999999998,8.788276772975223e-12,1987250.6344585507,-775453.8920395662,1.91411331229574e-11,375088.1607393578,-2462168.3810661244,77508364.67360456,1124068.418162808,654110.4372188477,126729308.1736606,-493223362.3034961,3743970.843934312,101454645.97505412,-21236214.58569667,15517223119.266848,1.7353352727874565,0.043420557056633564,0.0032575911600303976,4.110308406003557e-05,1.3895212357779634e-09,-2.418816520572333e-06,8.036124012392461e-10,136,1.4705033472919835,3.434517141449631,5.050468952833378,Crystal,../Images/Additional/Si embed/2_01.tif,136
136,672110.7306009998,302.2078063731554,0.534725772994378,345.4744493802418,281.0006701991136,1316.5755890838975,83.0,136.86168910648715,179.0,7.949418483904464,5.450886450259597,157.1797429620563,149.22040391676865,386.3349971203748,7655.289999999999,121913.06999999999,2428975.73,54412723.769999996,128415.84999999999,2141579.09,43282812.88999999,976815182.03,2747405.8099999996,46075129.11,924353264.15,20682366265.41,66544812.37,1107768146.9299998,21929794252.969997,484465492692.47,7655.289999999999,0.0,487469.0546389229,204250.13126798943,-2.7296920279695768e-11,96513.45432068544,-536753.1907623963,16265152.800194405,593257.4327050183,-916218.2300734259,34453652.323386945,-123058124.9726035,554135.6790641918,12652946.42999721,-58263589.38347444,2320179066.529789,1.6190925803180893,0.011605692494813908,0.003930001943497642,0.00014870651360056285,-1.0283969495589345e-08,-2.7362394889000833e-06,-6.4372766360165875e-09,137,1.2294435067910796,3.810920290764618,4.685311206378933,Crystal,../Images/Additional/Si embed/2_01.tif,137
