,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
24,267078.1697999999,583.1419101083821,0.9359817101075733,841.4961182120929,559.1195231388682,3308.1812565182054,127.0,198.1656804733728,248.0,0.7139169209105843,0.7473460055940586,31.859960552268245,41.52432610124918,895.8033634676751,3042.0,126317.0,6477457.0,368207141.0,96918.0,4433411.0,245155209.0,14829289757.0,4065976.0,207409529.0,12280590427.0,779893393211.0,198099804.0,11022797813.0,685608184203.0,45013562268131.0,3042.0,2.0818902157770935e-12,1232228.6998685077,-3099828.50413563,-1.6996182239381596e-11,408956.36291913217,4820409.750916487,382278826.07811064,978172.3431952663,12513948.475741977,508409034.33631676,10620900792.19314,6228904.498488613,355413074.1210836,8634634815.298187,361360063180.6521,0.23886507620723568,0.008566010256075503,0.006601009875949027,0.0008089008322217524,1.7581864958804206e-06,6.706242504729503e-05,-6.344806335620777e-07,25,1.5050379809454284,3.931308992306489,5.916769348253565,,../Images/Training/4 nM 7.bmp,25
25,132046.53759999998,410.0327711508905,-1.2017551394968533,468.4366185225722,366.34531428322833,1501.3690931470003,122.0,194.04388297872342,241.0,0.9278223318938926,0.6232037518791048,21.44813829787234,26.84441489361702,496.16782201186726,1504.0,40374.0,1306880.0,46796154.0,32258.0,835249.0,26658105.0,949502053.0,847438.0,21488545.0,672808885.0,23561528365.0,24618224.0,616938907.0,18966738435.0,651783690091.0,1504.0,-8.881784197001252e-13,223063.59308510637,-262298.21704532555,7.666756118851481e-12,-30698.13563829785,276109.00034659397,-10058971.516304497,155563.9547872341,56403.44869709158,15338684.088627571,-7831836.608335153,-230857.85575345156,-5186647.033599972,15565756.142506119,-1186890701.2756658,0.16738499987283045,0.0016271574720519754,0.00016997792953133447,5.774814164221935e-06,1.5565372220388124e-10,2.2216521170503018e-07,9.22306009611779e-11,26,1.2786750649154344,3.205063468100018,4.098234738130878,,../Images/Training/4 nM 7.bmp,26
26,246358.10139999996,560.0650648526071,-0.5774344439403991,679.1928766667871,477.4959824861123,2591.789997088359,125.0,197.04062722736992,255.0,0.8472222222222222,0.711155804789422,40.58873841767641,33.13007840342124,743.7797166500307,2806.0,92963.0,3674173.0,160892681.0,113892.0,3560107.0,135321539.0,5777822305.0,5405324.0,162150355.0,5948201463.0,246822234457.0,281829858.0,8196801223.0,290873953091.0,11710875681001.0,2806.0,7.73070496506989e-12,594301.5213827515,-211470.5550995689,2.958699951705057e-11,-213143.88952245165,314439.7438885954,-82019338.49255493,782591.4041339987,374030.2384113301,132383558.24753484,8034501.280442524,-1094219.4794222193,-132359371.39705184,-323851542.96911573,-38507378677.93679,0.17487383535595882,0.0035031429903801424,3.408887533900707e-05,3.6473801619367354e-06,4.064244274480685e-11,1.588626804263113e-07,1.506326818327533e-12,27,1.4224054265975756,3.815985246794475,5.42787812285675,,../Images/Training/4 nM 7.bmp,27
27,346446.56739999994,664.160725842349,0.7964491334439358,864.4901506770082,540.8208120547387,2951.7883038196155,129.0,197.55296502787633,254.0,0.8871402877697842,0.7801479069269575,43.59908768373036,38.77901672579828,921.5527188934988,3946.0,153022.0,7408624.0,403660192.0,172042.0,7310318.0,366870720.0,20279769752.0,8947218.0,395131126.0,20043860816.0,1109180407060.0,513945028.0,23124044036.0,1174695017550.0,64718096519654.0,3946.0,-2.4940050025179517e-11,1474581.3025848959,1995411.995871272,1.1183942660863977e-11,638698.4044602122,-5674719.610395679,459286546.7512649,1446343.7567156618,-7526525.95040241,545025189.9920536,-5665423170.660177,-2264050.6471747747,535942268.2184871,-7018867690.298564,365298717587.6236,0.18758851818997402,0.006733416803266373,0.0008589659206803001,9.785221993334416e-05,2.7215843314778887e-08,7.468997045884182e-06,8.006116348932714e-09,28,1.598477964249478,3.414484597086481,5.457978387711997,,../Images/Training/4 nM 7.bmp,28
28,159087.98279999997,450.06345196328414,1.0471132063350788,527.3334924203157,426.08989704053783,2182.335194420206,130.0,198.25110375275938,250.0,0.8049755664149267,0.5891709501322975,28.28532008830022,28.544150110375277,575.321052109168,1812.0,51722.0,1803922.0,70564796.0,51253.0,1516894.0,54290670.0,2157144268.0,1715031.0,51362962.0,1848675334.0,73598475220.0,62699557.0,1890726808.0,67989438396.0,2696786215534.0,1812.0,-1.9753088054130785e-12,327561.46799116995,373448.2191619264,-3.339550858072471e-12,53920.67439293605,187919.16782402265,13305845.493558506,265323.4895143488,-641467.3771094354,41105066.85549784,-99113840.4142613,-820163.4520738615,26034355.113298964,-215060775.24259725,6025139975.43645,0.1805735120978852,0.0014381096721866205,0.000368350416420783,2.4140848739041487e-05,2.242024127072556e-09,2.5165675657098497e-07,-3.944397299904232e-10,29,1.2376108799644823,4.138434644846637,5.121771742484146,,../Images/Training/4 nM 7.bmp,29
29,254523.21309999994,569.2706034672568,-0.2409755728889523,756.8490326599733,572.9638773488579,3562.2272402657954,120.0,192.06588478785787,239.0,0.7114110429447853,0.6533702377919162,40.5367368057951,35.63677130044843,792.6377586262213,2899.0,103311.0,4387903.0,210640347.0,117516.0,4070937.0,170375259.0,8137329009.0,5917110.0,193207967.0,7700134437.0,354659511851.0,338080536.0,10339291245.0,387170074599.0,16914150600117.0,2899.0,3.979039320256561e-13,706232.5201793725,3933957.6873051967,2.802380549837835e-11,-116953.8161434979,839702.7568823027,-45529347.470213145,1153394.837530183,-8176876.702711775,215548397.81894693,-3023361641.4452705,4710479.354814102,-137870785.04274124,2212248311.9917583,-57027131149.99163,0.22127354613598074,0.0036056176574685572,0.0039804769249105094,0.00023836363416109078,2.0762018737838586e-07,9.728578834500348e-06,1.039331123079069e-07,30,1.3209367336767621,4.706654942460875,6.2171934062378575,,../Images/Training/4 nM 7.bmp,30
30,128798.05229999997,404.9577428241466,1.4456096733414174,485.82646905232554,408.11994923699024,2061.7427539109235,133.0,199.99250170415814,251.0,0.7692711064499214,0.5425044454044609,18.421949556918882,27.139059304703476,545.4756585769891,1467.0,39813.0,1325843.0,49506471.0,27025.0,742420.0,24209664.0,871735276.0,672927.0,19025926.0,613002790.0,21388838734.0,19824247.0,579728974.0,18725462814.0,644958467590.0,1467.0,-3.0730973321624333e-12,245355.6319018405,206897.10441993712,-6.636469151999336e-12,8986.922290388547,-702742.1004052348,-2912531.146034803,175073.8132242672,432206.9810528284,18567116.358137805,105458356.31897417,977217.8386014708,8681645.776015364,15405766.904778095,927704190.173376,0.19535876310231953,0.0011362642393274718,0.001575926784430961,7.120445757429095e-05,-2.384976731003411e-08,2.0323959020010846e-06,3.4199490286061295e-10,31,1.1904011797527008,4.243784324745931,5.0518058667935755,,../Images/Training/4 nM 7.bmp,31
31,2338031.446999999,1725.3620185789339,0.5989525037714464,2025.132841993421,1605.1689919024675,9691.568454697155,128.0,198.61941419451747,251.0,0.8511250319611353,0.6097106836797455,107.6981599699587,105.66586556515209,2225.271434432213,26630.0,2813882.0,355361872.0,49206784706.0,2868002.0,316507772.0,41431562980.0,5904459925598.0,377438378.0,43656026352.0,5866161191044.0,849641480613090.0,55704520844.0,6733572347732.0,924846677952124.0,1.3558374498043718e+17,26630.0,-5.298375072015915e-10,58030594.871798694,-606541160.5113591,8.101039838948054e-10,13457858.227412669,315670765.61468416,54130810737.08337,68559839.80983856,874900306.6651103,113375888473.3766,2455304489980.7817,287564840.64479774,96541677853.44702,3679430671435.24,317394588190280.06,0.178508359266669,0.001660996148556885,0.0008120920029656017,3.254923819532676e-05,4.601905999757493e-09,1.2411664794273096e-06,2.612844136049009e-09,32,1.2616321721946588,4.78564578763996,6.0377246904144215,,../Images/Training/4 nM 7.bmp,32
32,206673.90259999994,512.9769835529303,1.2403102076879151,794.0424668534623,512.7873295941314,3074.758737658513,126.0,196.48598130841123,255.0,0.6664779161947905,0.7635122616472743,33.55267629566695,33.867034834324556,880.4310478964267,2354.0,79723.0,3691685.0,203922091.0,78983.0,2863973.0,134644713.0,7360926515.0,3155587.0,114366841.0,5266282073.0,279958312039.0,135650285.0,4832688623.0,216316410051.0,11137925416061.0,2354.0,2.7284841053187847e-12,991703.3819031435,11723560.54718409,-1.2029488516418496e-11,189052.9876805441,-2026527.0291894616,74174244.32877426,505495.9681393373,-5190001.248489707,158682113.04457766,-2327104623.680412,-4149589.3093027025,122533590.36506715,-2021588959.2081926,60477503594.06894,0.2701884083207817,0.012354572942399679,0.010357486582032808,0.001118278594391679,-2.2435968251093094e-06,-7.066933030107757e-05,-3.0742159219369173e-06,33,1.5484830085055787,3.8722850049101325,5.9961675341942815,,../Images/Training/4 nM 7.bmp,33
33,109131.54669999998,372.76078232098416,-0.33977728923583717,472.042552756336,332.19597066589705,1720.8173998782565,128.0,197.44408688656478,241.0,0.8156167979002624,0.7104560452770258,28.719227674979887,26.434432823813356,511.50245551707764,1243.0,32858.0,977284.0,31468442.0,35698.0,912385.0,26941329.0,872573461.0,1211332.0,29925605.0,868801997.0,27909343253.0,44669806.0,1067851729.0,30365593533.0,962025474229.0,1243.0,-2.206235194535111e-12,108701.40627514079,-112426.29185611608,-2.8599345114344032e-12,-31271.382944489153,527769.8443926374,-7474399.366288607,186113.010458568,-299089.4483469459,13152303.137193808,-108822121.26328403,-808757.3392597899,-9823052.411902832,109881859.20649593,-2088113995.2713413,0.19081234105436706,0.00414889908254985,0.002135963943597382,8.367960786209685e-05,-3.0279182901000336e-08,-4.6811592975097955e-06,-1.8295748190164197e-08,34,1.4209761539554866,3.64547092169999,5.180127249673815,,../Images/Training/4 nM 7.bmp,34
34,219316.65619999994,528.4341392197576,1.5594368615382237,615.176701704506,474.2991327197554,2155.1098012123334,131.0,199.24659727782225,243.0,0.8886517253646389,0.6368392847541047,26.710168134507605,37.82746196957566,690.3979795016784,2498.0,94493.0,4247361.0,209169485.0,66722.0,2527024.0,113389796.0,5548003876.0,2182226.0,83882294.0,3759184310.0,182233834886.0,80085230.0,3139823866.0,140773366394.0,6772596417154.0,2498.0,-9.016787316795671e-12,672930.636108887,-2407917.789701411,7.055689366097795e-12,3100.082465972773,-292466.94111862406,-19066271.66191,400070.1617293835,1168615.5281868416,71192459.71443911,335388023.94375074,425724.06172303925,10126017.960525038,-76493663.40115152,747994544.2234635,0.17195514583616783,0.0019130913313157758,0.0003770140591297931,1.5972935767238683e-05,1.0642781407481267e-09,6.791179653800421e-07,-6.354042109139914e-10,35,1.2970226156158493,3.503237029687641,4.543777655367762,,../Images/Training/4 nM 7.bmp,35
35,192977.58619999996,495.688101528954,1.0918724305839658,767.7774845993436,357.1066166354269,2322.219289023026,120.0,202.61464968152868,243.0,0.8198433420365535,0.8852490416498309,26.728389444949954,39.410828025477706,785.3491086771537,2198.0,86625.0,4182823.0,225022623.0,58749.0,2610964.0,136366834.0,7725097252.0,1923301.0,92744524.0,5047730230.0,292493954200.0,70709463.0,3595620988.0,200182581010.0,11717199508456.0,2198.0,8.974154752650065e-12,768860.0222929936,-428715.1425209906,1.0857093002414331e-11,295617.2643312102,1265669.5448670783,183491637.99059865,353034.8484986351,1142892.3123801032,107812631.07133691,609936847.7982978,430619.0155174585,83686535.91116959,557741964.9571162,41062396546.318115,0.23221848441747206,0.022384615785011372,0.0005109313985018268,6.602884072247705e-05,5.578412235070597e-09,1.8079312371719017e-06,1.076869071245013e-08,36,2.149995124238132,3.0245993606270587,6.502873878121946,,../Images/Training/4 nM 7.bmp,36
36,271555.81169999996,588.0098622124425,1.34190849949653,727.2090690717617,666.9482468568882,3782.2843267424105,122.0,200.3747171031361,249.0,0.6888641425389755,0.3985787411530955,35.273197542838666,47.601681215648235,877.4843662424988,3093.0,147232.0,8163360.0,497188444.0,109100.0,5234220.0,279298318.0,16018928934.0,4837240.0,234860768.0,12322612286.0,685232256266.0,243419780.0,11885131722.0,616543333456.0,33586867858320.0,3093.0,1.645616976020392e-11,1154869.2712576783,-1348654.1608862218,9.030998171510873e-12,40876.57937277724,-12541079.694285631,-5437016.993610826,988934.1480763011,1716316.2382347283,371717982.3643228,2337333221.1804676,3029118.7939706,-36254664.212373905,-6599261382.169771,-89856036846.10136,0.2240913635834219,0.0003738828127767663,0.005987249037044235,0.0003201023591885695,-4.2656799144628885e-07,-5.746814667805137e-06,-1.2007602946874138e-07,37,1.0903530708699862,5.201096201358252,5.67103121504119,,../Images/Training/4 nM 7.bmp,37
37,131870.94379999998,409.7600522839046,-1.4451928674957317,472.53511110066495,360.25283322257883,1489.3925972101026,135.0,199.30892143808256,244.0,0.9358255451713395,0.6471258350002269,19.19507323568575,27.01797603195739,498.1104690728754,1502.0,40581.0,1333595.0,48584883.0,28831.0,766529.0,24992619.0,905056553.0,693749.0,18415257.0,595408859.0,21322784133.0,18674197.0,497876855.0,15993926865.0,566952287651.0,1502.0,-7.105427357601002e-14,237178.51464713717,-262321.5944014273,-1.0373923942097463e-12,-12426.26697736352,65630.47497788112,-5640997.46078592,140335.84354194408,148609.35515894476,16831400.131813075,21227427.404040914,-29879.45094246232,-1484448.9413867253,3084105.2913258485,-541969600.8223681,0.16733762803128063,0.00196405250763692,7.23265399487809e-05,1.8586683434696638e-06,1.7738199758138405e-11,7.714875573076166e-08,-1.2237983065728857e-11,38,1.31167632152587,3.15191942825348,4.134298081397448,,../Images/Training/4 nM 7.bmp,38
38,192363.00789999997,494.8981598293557,1.049990722646189,594.6787624856244,455.96901430493295,2314.6756282591023,121.0,191.18256503879508,241.0,0.8212143928035982,0.6419476828522601,28.27658603377453,32.97261524418074,714.7043893806725,2191.0,72243.0,2877343.0,128982435.0,61954.0,2140892.0,89509628.0,4203141992.0,2132400.0,76220002.0,3290508254.0,159222421714.0,80973094.0,2975019164.0,131447646644.0,6493237397540.0,2191.0,-5.9259264162392356e-12,495302.35691465094,1446083.2472979296,4.071409875905374e-12,98106.59516202653,1678529.0814328818,69940075.8101919,380552.3888635329,360958.09614953253,91541036.36869924,777062247.3386271,-845342.7865370158,39176609.63097672,302767253.8291924,24913379150.551945,0.18245145554751363,0.00224204938450152,0.000687596312245958,7.842223016193858e-05,1.779899545868653e-08,3.6549354829267134e-06,-3.850155061057254e-09,39,1.3042087155683963,3.8923125799621214,5.076387990503109,,../Images/Training/4 nM 7.bmp,39
39,122125.48789999998,394.3285440015161,-1.0574343108214272,525.0919834400173,370.876108751207,2061.0768485137432,130.0,191.07189072609634,245.0,0.7043037974683545,0.707905724910409,22.72393961179008,27.63767074047448,578.5168820354337,1391.0,38444.0,1302526.0,49784912.0,31609.0,815067.0,25447131.0,893111721.0,887483.0,22654991.0,689940395.0,23371137089.0,28120705.0,727707633.0,22222114185.0,749262264483.0,1391.0,-3.140598892059643e-12,240023.38605319915,518752.6535885147,-4.888534022029489e-12,-58532.134435657805,-916007.4482466889,-28120971.21674844,169201.99281092742,787189.4347616207,33261731.236796774,355229448.91608644,263723.16784959886,-12473268.598870438,-187392195.18997127,-6072432438.42798,0.21149899082379048,0.005000237826484796,0.0023939313806547206,0.0004092036982143145,3.01742667087394e-07,2.8790418712599295e-05,2.701555671916441e-07,40,1.4158150688327626,3.925172947815886,5.557319007292446,,../Images/Training/4 nM 7.bmp,40
40,144689.29119999998,429.21338196233046,1.384010895405466,674.1478730534138,299.81982879407656,1887.1467309881282,137.0,198.76516990291262,243.0,0.8879310344827587,0.8956602319318059,20.178398058252426,29.97026699029126,708.473624985433,1648.0,49391.0,1998685.0,93582917.0,33254.0,1074677.0,46008915.0,2242923107.0,791220.0,26419695.0,1163280117.0,57982695489.0,20506310.0,696294473.0,31169295891.0,1575575800547.0,1648.0,2.0747847884194925e-12,518423.54308252415,2607209.920037676,5.8406612879480235e-12,78045.74150485428,1000550.0562302662,54303486.564109035,120207.55097087384,-443055.7257311006,38892328.185874626,30527306.532889653,-310433.73784640356,13202225.226933697,16253713.776782142,7763385571.469714,0.235144944023573,0.024801679866143546,0.002177134591843584,0.00042447180083523834,3.9762169224732254e-07,6.487111011826323e-05,9.16718424130443e-08,41,2.2485099660184074,2.799306808520638,6.294269256901837,,../Images/Training/4 nM 7.bmp,41
41,209044.41889999996,515.9104774567605,0.744253180091269,640.90339112572,441.4928278700227,2078.8179904179747,132.0,195.26711465770686,236.0,0.8841440772372818,0.7248942316253124,27.711885762284755,34.057538849223015,697.2312638572656,2381.0,81091.0,3260021.0,143578219.0,65982.0,2429487.0,100762781.0,4497810537.0,2356818.0,89982095.0,3769652781.0,168301635497.0,96380220.0,3746690433.0,157399941563.0,7003188997527.0,2381.0,6.281197784119286e-12,498261.11717765674,-1389167.5674534577,3.069544618483633e-12,182302.47165056693,-1996095.5557464317,88567004.80488081,528332.3536329272,-389216.13267342356,102218394.28851134,-684020078.5072204,1786177.1647141413,76578294.59062065,-516157087.3488052,33755264144.229515,0.18108384482476048,0.004164393249233518,0.0007904899661394225,4.190475381700512e-05,2.835817353463741e-09,4.1132987023109025e-07,-7.080001600312255e-09,42,1.4516733923351628,3.2435746466665094,4.708611010618698,,../Images/Training/4 nM 7.bmp,42
