,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
0,1086729.8349129995,384.27847541255096,1.061786089340364,440.5453338691797,361.01066563183974,1622.2944863548719,122.0,195.42543527630582,253.0,8.251846666666667,5.370245707815504,218.90760030280092,242.54184708554124,473.06902043993534,12377.769999999999,320397.77999999997,9870189.34,333877480.73999995,289176.94,7724365.64,245922583.79999998,8560792239.0199995,8037698.4399999995,221718393.33999997,7185578740.099999,252625131000.63998,244937815.54,6956971297.879999,227955450896.75998,8036993769168.739,12377.769999999999,3.4886795674538e-11,1576713.4207570022,-3237986.111392776,2.463380610606691e-11,239039.15524602568,2954231.672789396,50644412.92760445,1281772.0794549582,2493932.116861703,94119238.34624498,301939029.99441856,-2734818.1371823302,50566662.64942127,370054661.1318071,8370487595.288295,1.6380620857687358,0.011059011575498321,0.006617145948291123,1.5964990343974913e-05,5.534442138814844e-10,-1.137845502635792e-08,-1.969814610415243e-11,1,1.2203111315233266,3.6824688894256083,4.4937577772544115,,../Images/Training/39.5 hold 1.bmp,1
1,1606649.0292089994,467.24619332426323,-0.0065797672714038545,535.0641426333792,438.7802710507939,2039.3973998782565,112.0,200.5468509984639,255.0,7.867416165090282,5.362351820552827,264.115975422427,201.52456733230923,641.0066239907354,18299.609999999997,393577.48,10972944.639999999,350522573.61999995,515818.49999999994,11085890.62,310179869.96,10013637593.439999,18269063.799999997,381788614.49999994,10411089643.4,331124248701.48,730406304.5999999,14645167969.539999,384119645432.6,11902465793209.238,18299.609999999997,7.290275050308992e-11,2508106.7137736813,6636964.060727377,1.2147129524464616e-10,-8036.81164362537,1226748.6290003427,65316338.5731744,3729479.3529953887,-10678821.697253898,377295147.9598077,-1520268396.931624,5200140.260628455,-141809221.06209752,1023635847.6900743,-935639514.4129342,1.6353550806390185,0.010945182819322278,0.005626584283728359,0.00021651329616672417,2.5207406156992126e-08,3.2928704073222297e-06,3.87876637734594e-09,2,1.2194352798771104,3.8115007853845886,4.647878526977282,,../Images/Training/39.5 hold 1.bmp,2
2,594780.9770189999,284.2914501779286,1.1581448865141544,383.8549959273798,224.38709541964707,1232.5214161306667,119.0,162.90871369294607,198.0,8.074505363528008,7.602339622653873,115.74477178423236,183.5768326417704,400.2865754681263,6774.509999999999,132726.05,3235713.9899999998,88281863.08999999,83683.46999999999,1811370.92,45772543.699999996,1266275180.36,1351763.0499999998,30168420.339999996,763967770.5999999,21003352565.739998,24703264.77,557741772.74,14063197625.599998,382973808240.62,6774.509999999999,-1.2849525887759227e-11,635348.1556293223,-7627.805337070685,-1.2749659106248144e-11,171846.22767634862,-930866.0852848617,32581336.326285552,318046.4931950207,-560820.216023428,26768212.090728816,-128947449.18221527,147881.28314044143,15873285.989246484,-72510259.6295153,2758835566.3629856,1.823879388410329,0.08546025058919597,0.006186296483081005,0.0005057510528953024,7.050709842807094e-08,2.3597402334096528e-05,6.437281655962162e-08,3,1.7106821370876835,3.210903672499923,5.492835556454859,,../Images/Training/39.5 hold 1.bmp,3
3,2942643.9208809994,632.3450456767351,1.033015240533899,844.5588105913491,576.4431413817032,3191.52712274018,92.0,202.26977914453454,255.0,7.834616643291257,6.848069024010155,308.3848532289628,451.92109868604973,891.3820421121349,33516.49,1616521.7699999998,92599184.28999999,5794963163.129999,1103092.6199999999,57201929.15,3291402832.81,202576176991.72998,46618186.199999996,2475934056.5699997,141856835202.43,8589784656286.949,2255875343.22,121247584012.12999,6921815027249.47,414119157196647.7,33516.49,2.2982675318417021e-10,14633304.423584007,-82702058.51309852,-3.587214791878068e-10,3999065.8860861068,-141970737.5538419,4486913888.650027,10313270.968767121,-35724920.903006926,4962374202.842504,-93277265302.38913,42721061.77763017,2977289093.9511094,-76573086701.55191,3207059542732.8223,1.9497236281929449,0.053868777806401404,0.04013420779450101,0.004351282002875324,5.472494559998891e-06,0.0003132301476109428,2.7771209304021407e-06,4,1.4651207551311776,3.778928219937122,5.5365861671807926,,../Images/Training/39.5 hold 1.bmp,4
4,935360.9555609998,356.51259925579814,1.1726318122116766,368.41999382685594,349.69426435630146,1331.4344080044616,123.0,208.56728232189974,255.0,8.557180722891566,2.9492565135959317,187.65547053649954,185.29854881266488,400.61544303733467,10653.689999999999,210684.44999999998,5180513.71,142798603.23,213364.27,4255882.109999999,105299844.49,2916581750.31,5215857.35,104463309.63,2558405048.5699997,69967734003.26999,142258254.07,2853120782.97,68831113724.23,1849338652196.7297,10653.689999999999,3.3555238587723576e-11,1014075.8399472296,242014.58287870695,-9.420766389212075e-12,36448.85498680741,106719.86452354578,7621751.259573934,942754.6304133686,-143995.79529391383,55531872.905779034,3949810.57019299,37304.997761103885,4654153.326169505,9610029.152556587,1612326290.9586582,1.5136737269849434,0.0006641786664724409,3.000760767255082e-05,1.7046250000715919e-06,-1.0595310247274947e-12,5.860722277491052e-09,7.551973492407782e-13,5,1.0535488607599093,3.6139037791477397,3.807424209417032,,../Images/Training/39.5 hold 1.bmp,5
5,623573.9703739998,291.09131835001574,-1.3801465182026051,313.466701574905,280.46546930143995,1064.8031485746155,121.0,199.6490765171504,253.0,8.485615292712065,4.184867192568665,160.9217150395778,162.12077836411606,352.21729046144225,7102.459999999999,122887.54999999999,2619467.8299999996,61680751.669999994,121978.65999999999,2092049.2699999998,44647084.88999999,1050439938.29,2496149.26,42968543.089999996,912811597.9899999,21254718379.309998,56543414.919999994,985079522.03,20837807031.929996,479541123243.05,7102.459999999999,5.858851181983482e-12,493253.8217546175,-710235.5794374852,-1.6311574313476737e-11,-18439.02274406333,298039.1850353309,-7784314.558728435,401270.3736147758,413240.7829609934,17450510.53938631,11373829.6977913,-108757.26220883966,1783756.795884118,15498035.53695697,-357103058.2079257,1.556874770033266,0.0031749498090385114,0.0020506300370899265,5.289974444033488e-05,6.26383908828859e-10,7.101454063106327e-07,-1.7507701925310663e-09,6,1.1176659371139763,3.3968620693199005,3.796557027953347,,../Images/Training/39.5 hold 1.bmp,6
6,1860850.0276859994,502.8528900547642,-0.37100700410649695,549.3806212714685,464.25121501188664,1880.7733052754359,109.0,202.80061892130857,255.0,8.754622057001239,5.010097506273023,277.2351856763925,233.24755083996462,572.7975342998606,21194.94,527605.96,16556752.519999998,581735925.28,627105.99,15170648.419999998,469912508.76,16426729939.88,22937244.65,545467747.38,16554565524.519999,568686098926.32,935743810.9499999,21961063507.76,652123740960.7799,21941423286715.34,21194.94,-3.794937697421119e-11,3423049.4273032714,-831605.7550774734,-6.298265020632242e-11,-439910.4150663136,1940437.7595879426,-112523513.33032008,4382725.378236071,522299.52239003184,499796562.4518438,-2196600.3695017644,-2260740.5393728805,-223459984.40064472,492898673.8397704,-50072711201.77084,1.525565352121301,0.0069099635194436754,0.00012808506428016206,3.5730718045054445e-07,-2.2002166751584649e-13,-6.303330522290416e-09,-1.3468454449416709e-13,7,1.1833692697118783,3.423443114761922,4.051197378615973,,../Images/Training/39.5 hold 1.bmp,7
7,15822161.177048994,1466.284237697301,1.1676735973786732,3284.4347214943814,1109.365045097914,12837.520262579872,104.0,195.20329641761555,255.0,5.200057998614958,8.8193316366107,980.9717199604845,1601.3818645037172,3411.812449358845,180213.21,30799377.4,6459009019.48,1496119941199.5999,18867029.09,3666882288.99,809578435415.85,192238085880776.12,2321803853.21,482640317569.88995,110213017903166.3,2.6703209932800216e+16,314072644208.99,68373277358039.42,1.60316884057798e+16,3.9520207003381693e+18,180213.21,7.635680958628653e-09,1195234803.2189898,-16302105957.105587,-3.2724346965551376e-09,442408626.04548824,-17853313567.936768,5992344062111.63,346561379.68152654,-6802082120.583843,3695899113046.458,-179240152054525.0,-1568523847.618909,2285838025789.5693,-110670585734091.08,3.3728586886417684e+16,4.168049834916017,1.1723953012871045,0.11030276379943177,0.036944432793577085,0.00022691261262146347,0.010845800713591553,0.00010891177765289206,8,2.960643780879623,3.9085935179551816,11.571953090920417,,../Images/Training/39.5 hold 1.bmp,8
8,321658.8686229999,209.06581650092156,-0.23090893793590006,280.7896343302846,169.3661227456682,961.7331485746155,133.0,175.58567774936063,203.0,7.3273399999999995,7.4735740966896405,146.15762148337595,100.72150895140665,330.08476623437195,3663.6699999999996,39382.10999999999,504996.14999999997,7211423.7299999995,57147.63,585156.5,7256765.159999999,100999473.61999999,1090190.13,10719767.239999998,127127493.74,1690990407.1999998,23386536.15,223289498.71999997,2536166000.1,32108847605.719997,3663.6699999999996,-1.830890994369838e-12,81663.64787723786,27374.004920559008,2.1304913389030842e-12,-29143.983094629155,6158.518167398233,-1583618.0774393966,198774.79657288996,-89876.776884178,2574434.361225973,-4014734.7844742853,180079.4454830886,-2621739.0776971537,3107716.034233452,-83089274.78304872,1.8343577321585274,0.07813885580904702,0.0013351403534727615,0.0004506762073528286,3.711911545433728e-08,4.0447412412554364e-05,-3.765495119289675e-09,9,1.6578854718894263,3.4251020372189274,5.678426907244137,,../Images/Training/39.5 hold 1.bmp,9
9,150546.22239899993,143.02771323168116,-1.5171093172148982,241.00960378585484,112.85740813120977,684.4572040022307,182.0,211.44808743169398,241.0,6.646162790697674,8.279198729281207,69.43016393442623,91.39590163934425,238.88906421182196,1714.7099999999998,16725.449999999997,233884.56999999998,3898379.13,12705.72,120966.7,1746474.2999999998,30026296.179999996,109853.87999999999,979708.46,14077769.1,244058234.89999998,1042880.9999999999,8493923.739999998,118918061.93999998,2056276165.4199998,1714.7099999999998,1.1318235237922635e-12,70742.8855737705,236979.90077398557,-3.994671260443283e-13,-2966.142622950817,71292.07182477826,-99605.64389962144,15706.577704918032,-47859.82965331897,476478.65459038405,-1737020.931352331,-3884.573856490199,-125965.48818544282,1323082.7864756044,-8358476.837917631,2.581428626674088,0.29158913874645187,0.09996788161953253,0.02096136751964004,8.950136257809747e-05,0.002596973433638354,4.976180782076816e-05,10,2.1355231152008503,2.839958214322422,6.064796412890062,,../Images/Training/39.5 hold 1.bmp,10
10,763425.6523839998,322.0836196800874,1.2740536184642393,468.9737307800212,227.91538126809658,1381.8326363853078,97.0,203.9989224137931,255.0,8.05125925925926,8.189059058005926,141.25678879310342,213.73293103448273,483.7134880277787,8695.359999999999,198344.15999999997,5796787.9799999995,191677030.2,131086.3,3280896.13,100726328.74999999,3431625463.7499995,2386632.6999999997,62813209.87,1966568488.1699998,67630156645.20999,48099227.13999999,1304191794.25,41167710712.07,1418215186614.0698,8695.359999999999,-5.1930726385762675e-12,1272489.2958620687,1398458.2277407877,-1.1684413436796603e-11,290772.4248275863,72012.78265011744,83206706.42984392,410450.2247844828,-393744.2682282992,51411630.04684793,-49102029.376787566,-255717.64714420994,26589086.991378374,-37845351.39727641,6658634435.714867,1.9542159638898906,0.1556026631095203,0.0010664543190871583,0.00016176595076801737,5.374825293988319e-09,1.2037922734383066e-05,-4.746614265656146e-09,11,2.057665999419179,2.94650328087028,6.062919618223834,,../Images/Training/39.5 hold 1.bmp,11
11,1456925.4637629995,444.942541131679,-1.3650931090327307,488.98491459919614,425.4836826851399,1963.8286201328974,90.0,196.9322416713721,255.0,7.91711354961832,4.617635021834279,221.0812083568605,244.89508187464708,595.2716089315867,16594.269999999997,433709.18999999994,14131393.61,517444691.60999995,391534.81999999995,10096025.08,320738454.46,11394197277.039999,11405295.18,292307063.46,9067049347.4,313372508054.81995,373379358.08,9531848665.9,289103503187.19995,9735613352928.34,16594.269999999997,1.2782948033418506e-11,2795934.95526821,1955872.5388146383,1.1291604096186346e-10,-137160.81121400333,-5516140.938156308,-101100137.1360124,2167195.807600225,689844.5543629001,282217598.36668104,1519813986.460259,2008069.3028988938,-46580384.24058111,-1582370028.8612993,-29536133333.20376,1.5824084568682895,0.0051051209264839125,0.0021094812006500316,0.00011826836083679271,2.3023690664888065e-09,3.6594517991163763e-07,-5.869062995159578e-09,12,1.149244811254131,4.016133343791554,4.615520406657147,,../Images/Training/39.5 hold 1.bmp,12
12,8178032.769772998,1054.167656133246,-0.4030291323384043,1438.4725529947827,948.7145309710652,6059.984284655565,104.0,199.46604969318983,255.0,7.362248656338918,7.043232394409921,749.0476591892162,556.3778000201187,1461.1492796083498,93147.17,5530951.71,400027385.09,31531764719.37,7446282.779999999,414180695.13,29183205796.269997,2278584413331.15,720544585.7399999,38964312559.829994,2706691038041.69,209868854209633.88,75960932372.04,4056037889281.1694,279332300012897.8,2.1539221632037476e+16,93147.17,2.229692341870759e-10,71607028.16072427,-725169971.37279,-8.452724387097987e-10,-27969404.279188227,526165756.59105974,-39981610917.66012,125280905.26828493,651166580.9673072,78173462173.3266,28174648016.781006,-1670334752.2545695,-74361871625.58932,55941063949.364334,-90125753127240.55,1.9923193499833223,0.06567758014035373,0.01949051020989252,0.0014451183019890746,5.194525364948135e-07,7.182192927965547e-05,-6.32564087600463e-07,13,1.5162332883448315,4.212791041469071,6.387574013916298,,../Images/Training/39.5 hold 1.bmp,13
13,666352.1319299998,300.9103734303264,-0.8555417321205647,371.7048408631371,253.84345470414027,1182.1231877498205,112.0,170.0888888888889,213.0,8.414301552106428,6.844749655209248,142.4934074074074,144.1476172839506,406.81341730577174,7589.7,116759.56999999999,2371387.71,55002490.309999995,115419.65999999999,1578395.2399999998,29587068.06,648644734.04,2274698.6799999997,28403805.72,495270446.05999994,10287291779.16,51150923.699999996,589838557.8199999,9583691395.439999,188198406924.49997,7589.7,-1.537948435270664e-11,575164.2510246913,824582.0157440013,1.9607178103342446e-11,-197215.1097037036,-407695.9495608586,-28962325.515258662,519464.88755555556,-591785.4019994512,39073148.77730552,4617189.032871377,759225.7863473254,-33239162.22714967,18711119.279919006,-4572535450.480558,1.6683876521570595,0.0393401492718593,0.0032717671750693384,5.441111855098463e-05,-2.187279475184857e-09,-3.4065388451551355e-06,-1.1039830028476988e-09,14,1.4643073672959845,3.180273856549213,4.656898438163825,,../Images/Training/39.5 hold 1.bmp,14
14,2835698.516990999,620.747947031516,-0.9946682114931379,901.0443325610803,537.3708382997927,3192.8018078827176,114.0,188.2570351029881,255.0,6.957860835846618,7.521273538350592,398.9902030751378,373.8893675659994,1048.4355907732242,32298.389999999996,1288796.65,66523973.489999995,3958701681.43,1375319.23,49384416.339999996,2232414512.3399997,114337869063.04,68772417.42999999,2401418709.9199996,103664911307.15999,5014386794619.38,3748526921.95,129866906302.84,5478386599410.4795,257245682510428.62,32298.389999999996,-1.4780283663640147e-11,15097360.428134615,99353606.6236177,-2.2310238989575736e-10,-5494691.141969828,-161779777.95423555,-8617323903.26266,10209034.412834352,125151923.39404382,7923201002.324207,259988853696.6227,-49352504.25272582,-5808505829.631562,-214974234485.04468,-10397536877683.67,2.129843598813023,0.10935798608004253,0.058405366305561195,0.02082975719680095,7.689545950588555e-05,0.0021082852735336767,-9.959330905788175e-06,15,1.676764476859086,3.5434458577722454,5.941524139985974,,../Images/Training/39.5 hold 1.bmp,15
15,114349.31646699997,124.65280347002647,-0.9989933220137079,173.60503591248116,103.34888793781398,520.9530702242052,133.0,165.431654676259,199.0,7.798982035928143,7.528755621012275,79.47647482014388,85.61079136690647,175.0460456565643,1302.4299999999998,11899.9,131386.13999999998,1585497.7,11047.23,92725.51999999999,986885.8799999999,11732345.659999998,108888.76999999999,857973.4199999999,8807893.7,102346373.63999999,1156923.27,8668580.54,85939072.61999999,972852655.8799999,1302.4299999999998,-3.1624480811842654e-13,22660.434964028773,-29019.58495419492,6.990674705775745e-13,-8209.603021582732,22483.95636561255,-276164.2972916708,15186.006187050356,2358.355430878312,208042.82704624892,-489331.7103447393,-24288.689849386657,-189971.26430783366,138877.22972064003,-4453128.088655765,1.958824137005286,0.09304550034104557,0.01999009562463487,0.001468696961446962,1.4542580257732465e-07,4.213313686708138e-05,8.367666855505971e-07,16,1.6797958775999697,3.0007946917325103,5.040722552696142,,../Images/Training/39.5 hold 1.bmp,16
16,604652.8604549998,286.6410062501378,0.370395914500915,333.8715508666861,267.23360210795994,1300.1091323222051,147.0,217.25986394557822,255.0,7.6949162011173176,5.616893791702257,167.0282176870748,149.0531156462585,384.16999999999996,6886.95,109554.04,2118575.7399999998,45588835.48,122765.73999999999,2019160.0399999998,39617390.699999996,856184405.9,2709166.84,45080475.49999999,878615267.64,18723283545.199997,67271596.42,1127337232.6399999,21726423022.379997,454109613574.45996,6886.95,1.1318235237922635e-12,375846.7118639456,-69922.42790000486,-2.6298252464584945e-12,66266.11880272106,-256277.69124194566,5449316.987431258,520763.13186394563,-378049.76583197707,19638095.557641603,-61236691.29135009,412302.4811662187,14262279.632072544,-51651566.32637721,766769183.4842888,1.659697059054822,0.01410297468074688,0.0012575995534830514,0.00011195674912944711,-4.420246192151847e-09,-4.332674192331564e-06,7.498369635494711e-10,17,1.2493621619178155,3.894039875357139,4.865066077270376,,../Images/Training/39.5 hold 1.bmp,17
17,2973082.2281419993,635.6070773177114,-0.6638565220691334,800.0865888144826,642.38751026009,3952.6090902353594,99.0,209.16629773104594,255.0,7.277709004943047,5.585617470859782,414.8104703929164,415.2175235196458,845.6911654971925,33863.18,1500596.13,78526231.36999999,4544328574.17,1499125.0399999998,63770289.779999994,3323819369.14,194662611571.49997,79715799.72,3245416081.54,165238934385.69998,9571441796264.5,4686007349.96,182681317810.91998,8980359869072.44,507399621156772.5,33863.18,-3.0625812996731837e-12,12029560.19585224,-1587723.3632628154,-3.1491325103161215e-10,-2661192.2429551757,83311827.27088448,-1913365514.8382716,13349442.940896513,-51447966.79661088,3191835452.114194,-40741135922.72426,-24977259.559111822,-2492749925.6195345,34259211373.925446,-1235388702184.514,1.9431139200064644,0.018812188619302634,0.017122465596828486,0.0010759947387204653,4.498896591938835e-07,4.768550002592924e-05,-2.0136947136277526e-07,18,1.2454890171985806,4.940226652332823,6.1529980379522415,,../Images/Training/39.5 hold 1.bmp,18
18,641672.4233399997,295.28538448156166,1.1388622119526794,367.80893917330593,279.22568199110907,1325.279683686718,124.0,167.12179487179486,208.0,7.669045120671563,6.098975559857988,131.62447435897437,186.2828076923077,403.01893876094704,7308.599999999999,145300.59,3540276.4699999997,94270173.86999999,102667.09,2154472.21,54608013.309999995,1496475438.2499998,1900114.19,42856552.849999994,1129586098.23,31745911834.129997,40602486.91,975313620.79,26510244617.53,759606392137.87,7308.599999999999,-2.1038601971667956e-11,651588.9711153847,-2021425.5793109508,-1.4780283663640147e-11,113371.48611538451,368381.832855719,15821537.089854736,457904.82444871793,1895663.7588941802,37626239.97466328,215019237.74580386,1045977.2910266587,21102362.01145375,168272357.8093905,3068243761.682469,1.8236255679883344,0.025639549223733474,0.021965615005666426,0.0007452929053140555,-8.699759538859531e-08,-3.015475267187071e-05,3.0984525552158963e-07,19,1.3172460948094935,3.6031742095921886,4.746267156503594,,../Images/Training/39.5 hold 1.bmp,19
19,2504167.764931999,583.3335754907501,-0.9574689846780186,612.70714341315,561.4614556466211,2178.3968876889485,119.0,194.44119579500656,253.0,8.765298094652735,3.751289152018921,303.35528909329827,318.78316031537446,654.8953019376455,28522.28,970375.94,40231444.279999994,1851110364.32,923413.4999999999,30841036.419999998,1261787418.86,57494436825.159996,36701090.64,1220441263.1599998,49265526669.159996,2211546331769.06,1627899854.6999998,54148002380.079994,2158074305494.7598,95354524972116.22,28522.28,-1.0892136970142017e-10,7217622.631419186,-8742363.155501746,-1.435418539585953e-10,-575044.0290801593,-1584267.840000473,-277069911.7224909,6805426.899855451,9042718.24279207,1240608402.4573836,2990864372.9993463,-957610.6526641544,-305967893.3053138,-2521148023.026339,-112628734097.41138,1.5133980562001115,0.0018553572334253112,0.0005313088195129436,2.675276021024116e-06,2.6364424184681624e-12,-4.091758463159397e-09,-1.0436468381555165e-11,20,1.0912719604367331,3.5553639468832663,3.8798689843813827,,../Images/Training/39.5 hold 1.bmp,20
20,910681.2469709998,351.7778260188816,-1.2969118128067156,367.60687261919094,351.4474035329214,1431.9550377193848,135.0,202.34959349593495,255.0,8.304715772618094,2.747580018948119,169.7180397470641,186.8244263775971,429.8982141158532,10372.589999999998,206814.63999999998,5115139.22,140708128.11999997,187877.87,3723675.4799999995,90885626.8,2449378342.7999997,4321322.1899999995,86680258.36,2091075539.6,55074025275.159996,112976722.96999998,2314534841.46,55570281745.06,1439798078898.9,10372.589999999998,-2.5965363192881338e-12,991550.4809936763,-820649.9259122491,1.7043930711224674e-11,-22341.093297199634,-873570.3795017321,-20358292.891422767,918305.7750316163,1328586.4049180653,58781694.566294886,126902302.77444641,1438575.3439766043,11735355.568333507,-39801514.09202438,-1264537181.8597426,1.558495095287762,0.0005231467637905564,0.0025409214704309527,3.705708525444497e-05,2.925782384921615e-10,-1.6846296570318274e-07,-1.1777678557107529e-09,21,1.0459797651763156,3.8953434888655276,4.074450467764654,,../Images/Training/39.5 hold 1.bmp,21
21,3053702.609535999,644.1672393601748,1.0238502790042472,681.277448824448,612.0006906225161,2326.376297149231,109.0,198.26320043103448,255.0,8.929766367137354,4.1167578672149885,324.0247979525862,328.7956223060345,720.0282595148609,34781.439999999995,1220489.3499999999,53719268.809999995,2650041643.39,1202780.0499999998,43191258.62,1924060593.0199997,95782920453.79999,51467151.83,1873587438.8999999,83009488055.09999,4096209431778.9595,2465543401.2099996,90398798124.26,3961072104048.7397,192686811855653.6,34781.439999999995,-7.057252560116466e-11,10891995.026527483,613576.7932264279,2.773633411834453e-10,985408.5626858824,-2766649.830471256,792767450.1556083,9873708.640816271,-560675.840031469,2059146074.6247382,-604255366.4365128,2866094.0939677483,405228013.14634323,-1396894745.3886378,296049487994.2923,1.5070606040160808,0.0027662046924793533,1.967877014814845e-05,1.9213324934107404e-09,-3.926663021540415e-18,1.5852393388669717e-11,-3.9677729784089214e-17,22,1.1131971895839934,3.414726703729031,3.8012641697885714,,../Images/Training/39.5 hold 1.bmp,22
22,1416615.2730659996,438.74403374227563,-0.8023988319739265,510.6972283739962,398.2418545001416,1953.792714735718,109.0,202.7560975609756,255.0,8.194586084306755,5.865885558384912,251.07464576074332,248.69133565621368,553.5441996805675,16135.14,428246.48,13794832.579999998,497307858.85999995,432350.54,10888427.239999998,341562848.44,12103344588.32,13973818.319999998,334618722.7,10084202220.14,345450938579.13995,500214489.08,11487807100.16,332412665978.92,10969150022226.078,16135.14,5.932086821758276e-11,2428643.775168408,2257627.4796783333,5.7057221169998224e-11,-586688.3698490129,3065081.659975931,-226509399.674421,2388732.0153077804,-4822301.094502729,257454507.53530475,-1082415394.2918763,-2237119.6436372413,-137119274.86840957,957532908.6470855,-42308725185.68667,1.6245917053733094,0.016730347085893656,0.002892753536943614,5.1193522585169104e-05,-7.225050551493594e-11,1.3238065498136546e-06,2.1012710213266415e-09,23,1.2823795957233186,3.82573588847619,4.906045642008287,,../Images/Training/39.5 hold 1.bmp,23
23,1261133.1089489996,413.9670053062781,-1.2625466921469954,527.1535731491451,359.2831995116253,1934.1109822917695,106.0,195.12067840834965,255.0,7.4425958549222795,6.856671557698362,229.6780756686236,234.31112198303978,547.3235083568035,14364.21,359198.94999999995,11683818.43,427906620.72999996,352096.49,8364823.879999999,271533211.26,10009208225.779999,10090618.59,226392486.65999997,7259570650.44,267036074737.68,318786449.21,6745221310.219999,212883169336.43997,7794530877421.279,14364.21,-3.9813556895751385e-11,2701501.568780169,624621.5177197534,5.579224193752452e-11,-439885.15075668617,7138657.681660239,-189991787.15865624,1460005.5406001306,-4373811.466341816,273780216.4541905,-1716810131.9280581,-130987.94244108934,-111982202.38003545,2091904680.364532,-47407142550.186066,1.7707870252489586,0.04474047537352745,0.008234037085679758,0.0007961928994476056,9.869973611671987e-08,1.5529402356218977e-06,-1.9389180759903537e-07,24,1.4672369146837552,3.6689706393103787,5.383249160887044,,../Images/Training/39.5 hold 1.bmp,24
24,1034902.4468739998,375.00319746814097,-0.5859575229365677,417.9604007445126,341.8661143599268,1379.5019674951793,137.0,208.0691573926868,255.0,8.842805701425355,5.390607368688567,183.00548489666136,173.047066772655,446.3307810357694,11787.46,217693.21,5149461.529999999,136450840.51,230220.9,4028228.59,91669905.16999999,2352600232.21,5813935.079999999,99615515.24999999,2204462612.35,54959209745.909996,165626762.33999997,2812535939.77,60975067463.869995,1484807063744.47,11787.46,-2.8761633075191637e-11,1129059.0276709062,-353846.696873079,2.7563231697058653e-11,-223537.84060413323,-647551.4997840446,-47814813.34633242,1317490.3160890306,974414.9110867404,102612409.49832578,131311511.39880411,610976.1331518699,-47574459.786128074,-101981533.48765075,-9267554117.693691,1.5459402234348418,0.010030277913900548,0.0005846648622499731,1.3090079165546706e-05,-8.170519743656917e-11,-1.1882725628547149e-07,9.088982222175148e-11,25,1.2225850506624691,3.300556619808655,4.0352111822431125,,../Images/Training/39.5 hold 1.bmp,25
25,875306.9979919997,344.8779784564517,1.047626099702625,572.4425488788224,263.7380822909223,1782.916297149231,111.0,173.55357142857142,220.0,6.8851381215469605,8.316281711335996,217.79085526315788,241.75304511278193,536.3864663654368,9969.679999999998,257225.24,8504942.86,317757201.56,231729.46999999997,6771680.26,234742768.29999998,8887823266.9,6337165.249999999,196399135.39999998,6940334263.2,263336852446.52,189007807.67,6066418800.16,216478784576.68,8200262315151.52,9969.679999999998,-4.79360551253194e-12,1868338.2655639094,1914217.0437961463,-2.929425590991741e-12,792885.7013157894,-3855294.12077266,217045698.87694237,950979.6084868415,-3963245.240490204,194198411.58463627,-1609289739.1111336,-2497631.4209080674,181148132.2972678,-1493513244.154031,49361018287.70396,2.4903522970231773,0.27947569173635367,0.021348552589265702,0.00348722289954362,1.1154646091218861e-06,5.9850969298000945e-05,3.0112113482040834e-06,26,2.17049636482674,3.114576826340433,6.760177679545514,,../Images/Training/39.5 hold 1.bmp,26
26,2788807.070669999,615.5941715933377,0.39044001107857734,658.883701525684,586.0472623650826,2539.669879562744,102.0,202.44867256637167,255.0,8.538790322580644,4.282307144474608,327.2341209439528,325.0394955752212,721.7333355887062,31764.299999999996,1101883.89,46286816.15,2165678701.89,1109323.67,39203386.62,1665489221.34,78739942686.06,48261093.88999999,1718768015.82,72759668592.54,3421448619777.6597,2352522292.5499997,83795279436.48,3515057754108.9595,163508220976543.53,31764.299999999996,2.743007598837721e-11,8063146.5888407035,606602.300810716,1.6884143860806944e-10,721635.6993539826,-1079167.2996786241,613807748.9769583,9519519.07732448,-5783666.288190168,1829908636.0637882,-3863461340.340436,2159480.485682588,153252016.06903452,1139363770.869955,138970601451.4912,1.5299784779252863,0.0033972680507171503,8.381356529840095e-05,6.6671452174018546e-06,-1.5938409210341985e-11,-1.18385355756951e-07,5.374141545895465e-12,27,1.1242842409444231,3.854504025038089,4.333558132007171,,../Images/Training/39.5 hold 1.bmp,27
