,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
92,977316.4601639996,364.42055946717437,0.03401470819047191,752.1980265756181,300.8645506041632,2320.278698483308,113.0,163.78367003367003,221.0,5.158276181649676,8.587826550801227,260.9166414141414,185.6884764309764,676.3296895745447,11131.56,220597.90999999997,5093316.489999999,130613667.82999998,309968.97,6270769.43,140009941.31,3363241798.2499995,13110569.589999998,278748457.95,6347876012.669999,152754493035.56998,665967081.15,14706838283.029999,343266998815.43,8401914391597.369,11131.56,1.1185079529241192e-11,721652.6893855219,1075209.3649522911,8.01930255533989e-11,128008.94118686867,-6891937.318295363,-14899211.941851858,4479186.175378787,11802778.300020542,272901828.6821672,1735609125.3986764,51436215.542086355,225389673.4435426,-437966519.41299176,4676409514.773729,3.685025666856776,0.7599969220725965,0.2876898539324678,0.0969669630541085,0.0015920514399571908,0.024303338896406738,-0.0006730029479485136,93,2.5001218158308665,3.0846646980003096,7.712037505993906,,../Images/Training/39.5 hold 1.bmp,93
93,2630856.9356939993,597.9073331065083,-0.10150914937924108,667.3242227052949,548.9368790618889,2325.7103917520512,120.0,203.42995622263916,254.0,8.620615650172612,5.328055602055521,317.41680737961224,282.8989931207004,697.2312638572656,29965.26,904710.98,33774389.879999995,1413235272.32,1015098.95,30338214.109999996,1119356475.6899998,46326804452.149994,43855132.489999995,1292087440.85,46641884607.229996,1889138423575.13,2141280646.1299999,62156500292.63,2195035055522.7297,86996607384241.78,29965.26,-3.425430605830115e-11,6459360.498223891,3477102.349850254,1.5406115494442927e-10,-309648.3097310818,-6082224.076807389,-150066373.75661412,9467782.662529707,-11007294.350133346,1596411023.010782,-2855126850.299405,14191763.142363522,-308356636.80090857,1268027343.7538764,-103441336589.88734,1.557331129872211,0.009626059242411571,0.0007607681627580855,3.9074390347780824e-05,1.2157938684772757e-10,3.425837901982334e-07,7.086394916450379e-10,94,1.2156665878337873,3.485128087099479,4.236753769807918,,../Images/Training/39.5 hold 1.bmp,94
94,2206365.9479459994,547.550319815627,0.4958153457866123,804.5171193736178,393.75711858320915,2256.020509277667,111.0,200.37733035048473,255.0,8.387963951935914,8.171023982450285,377.9722445935868,286.2077330350485,808.9192145696627,25130.339999999997,767609.1399999999,28213351.099999998,1154418312.9399998,1013721.5599999999,34648901.349999994,1346543350.9499998,56831455419.549995,50478063.99999999,1808222721.81,71708072583.65,3055123363980.3296,2797377912.74,102341067437.10999,4086916053520.3496,174281520371841.28,25130.339999999997,3.698399808627073e-11,4766641.194302758,1443030.071416358,-2.631156803545309e-10,3684659.1284041777,-16639094.62831987,1475213888.904127,9586002.801909024,-30903215.01907604,1925689252.4097035,-14557346942.14111,-12205133.605214985,2647589053.717209,-19848439862.18936,973318567991.6981,1.9953283157932191,0.15992356108186373,0.007911383408530651,0.0013073379595878716,4.06712798912294e-07,0.0001409345767880076,-1.8954643743110583e-07,95,2.043181142396557,2.8041920488083125,5.729472313783509,,../Images/Training/39.5 hold 1.bmp,95
95,1086729.8349129995,384.27847541255096,0.643500914438384,422.7622786392554,377.63832850384915,1614.532124196,111.0,186.8455715367146,234.0,8.00114414996768,4.212118889218388,208.98433762301283,213.92823618470854,466.8103531414015,12377.769999999999,282599.19999999995,7823237.879999999,237745703.37999997,276068.31,6455723.859999999,183503747.85999998,5682508836.4,7617575.749999999,184067278.39999998,5312637231.5199995,165168164012.53998,235795478.42999998,5897036148.28,172098354182.56,5350759296096.579,12377.769999999999,-1.3382148722484998e-11,1371162.2766691898,-3478644.076082924,1.011983385978965e-11,152756.23728993192,2042495.8601751025,1157348.549666749,1460270.210613172,3334955.418511336,105256707.15497346,150788796.31629205,757994.1356459055,62435847.49883212,433381528.6884438,5415637076.489892,1.6225592907458115,0.003549479455899432,0.005588303350342552,0.00020862011124310633,-1.2210374107584793e-08,7.31994744183018e-07,2.0708183721859015e-08,96,1.1194898577011,3.819007053781367,4.2753396631972,,../Images/Training/39.5 hold 1.bmp,96
96,553648.1293689999,274.28507869552755,-0.9877555488486555,328.6625982972108,265.39828451872694,1302.6585026072821,116.0,170.98365527488855,210.0,7.401420187793427,5.526932817321277,155.57263001485885,153.62344725111438,361.5654630907106,6306.009999999999,103388.57999999999,2128845.26,48727729.26,104700.37999999999,1639047.2499999998,33903349.19,786600396.55,2105701.36,31776940.13,655972476.9499999,15273118505.749998,47026024.81999999,688769838.1899999,14170832249.21,330464139669.37,6306.009999999999,1.5046595081003033e-11,433764.1430312035,-398549.65122228634,-2.1038601971667956e-11,-77541.14958395243,1100171.1124051437,-14021794.331627501,367332.79221396724,-171676.80215130764,23904110.51770936,-70629875.6737402,-133351.4608881759,-9555213.38414297,140673291.39764056,-1416742798.520398,1.7687031195732017,0.014807803731080583,0.009125378845219342,0.000973914044030437,1.912496439448974e-08,2.3769872137710106e-05,-3.092701479543479e-07,97,1.2383749913576394,3.9635130658502344,4.908315458668175,,../Images/Training/39.5 hold 1.bmp,97
97,3158180.0425669993,655.094127479421,-1.56219972017091,921.4686615723438,498.2349269410493,3011.223579501872,110.0,194.77832768950248,255.0,8.065343049327353,7.882209967115482,280.3531336285491,395.75375097681683,874.2265235624002,35971.43,1519298.65,85911365.52999999,5514569211.37,1076275.68,45325594.699999996,2584318336.3999996,167239020179.06,38560248.559999995,1600792257.3,90857702775.76,5871149525614.739,1532190364.4999998,62381834465.899994,3507013830765.6797,225464066727191.03,35971.43,8.8415390564478e-11,21741873.57786402,49403661.37589292,-2.833553480741102e-10,-132264.15220109376,24997901.828333486,-218114358.69669506,6357766.218890335,-19933641.007983126,3462705168.4662766,-10861279670.341837,-1995962.285381419,-187676147.34991977,10424511262.502972,-262190133054.67563,1.9066216867870547,0.11632175641826202,0.0022849793238650965,0.00017887260394680474,2.3842536325942085e-09,4.506764991147979e-06,1.1969264885946826e-08,98,1.8494662091029421,3.267852402450328,6.04378259466775,,../Images/Training/39.5 hold 1.bmp,98
98,1726756.9443469993,484.3963583511419,0.3941731781288855,708.2666399497842,364.44830241848246,2271.5452335954105,106.0,188.15483563601714,255.0,7.51246371275783,8.034326698575384,336.2664888041924,249.42323963792282,691.1605695495077,19667.629999999997,523539.37999999995,16557502.12,583128363.5,705823.36,20619593.889999997,683277537.7299999,24700376589.309998,31592060.659999996,949637178.4499999,31744326542.569996,1149109265496.0298,1576787535.3999999,47608234914.13,1584290170718.65,56903732923693.51,19667.629999999997,-4.770303263512687e-11,2621228.0284707006,2827809.341627512,5.219703780312556e-11,1831040.0945545495,-8413071.217899866,552803726.7026738,6261778.591357791,-22745848.611481763,800615290.8907843,-6436334826.529555,-6414589.829194368,1009381823.1270678,-7858837900.675186,274214367774.95273,2.0162069552911017,0.14660308767171482,0.014156825692381952,0.0016150767231014286,4.707623957268382e-07,9.63938855256768e-05,-6.765278288305799e-07,99,1.9433939882549047,3.207189362690387,6.232832526647578,,../Images/Training/39.5 hold 1.bmp,99
99,888469.5092399997,347.4613702038995,0.8310663545004838,410.8756251262182,318.73377071319493,1674.3003525768465,112.0,177.4388888888889,242.0,7.402779809802486,5.912932160667794,215.2497222222222,170.91574074074072,445.14896753783444,10119.599999999999,184588.99999999997,4363121.76,117144676.99999999,232469.69999999998,4481558.56,111449010.05999999,3109191198.58,6292254.84,125998240.07999998,3217710228.3799996,91452026115.42,186369131.33999997,3839634158.62,99689276789.51999,2863910109604.36,10119.599999999999,-8.521965355612337e-12,996081.6674074074,1219569.2519890252,-3.0559235142391116e-11,241139.03222222233,2421298.2681892994,44920143.892968684,951909.2316666663,143851.99956790204,77795480.83287208,243898781.52680087,-1912885.933796292,48445515.427759774,353135665.6111737,7503144813.753116,1.6700882193707765,0.01839875703140491,0.006161876032807264,0.00015379586736482203,1.4626198790682974e-08,4.913363826459115e-06,-6.433061286876119e-09,100,1.2890872034263823,4.074956629667464,5.2529744458218275,,../Images/Training/39.5 hold 1.bmp,100
100,1906096.1601009993,508.929548867633,0.17071785758629582,778.3367425798556,378.2764281184947,2476.3534228010512,116.0,186.75097108329737,255.0,7.676905940594058,8.188962100078449,419.0739577039275,238.49622356495465,896.0973425917521,21710.289999999997,552595.75,16483207.389999999,542668562.9499999,970994.3599999999,25912144.689999998,779680389.1899999,25449867953.53,52584102.67999999,1428692483.4499998,43029150526.909996,1391824584443.8098,3178675839.08,87601899102.84999,2644432475857.9897,85100935700084.77,21710.289999999997,-2.077229055430507e-11,2417892.6052567973,32573.042667563535,-2.0905446262986515e-10,1197258.0344108767,-18480336.131399605,263143973.4697592,9156306.591057401,-16834649.365218144,1183464694.4112184,-7790819030.650573,7814867.410067871,1768566434.451289,-19918407369.96476,482009323678.9348,2.1559509940905532,0.18937227881155436,0.010476572448386283,0.000632984983692995,1.4848173404681218e-07,-8.819985852624699e-06,-9.064630081472946e-08,101,2.0575872159183084,3.1815964573289857,6.5464121968111,,../Images/Training/39.5 hold 1.bmp,101
101,1461038.7485279995,445.57019349777164,-0.0830181705489295,539.6242783127692,379.8720455315524,1875.0086593081023,133.0,205.37612612612614,255.0,8.320559999999999,6.654977279048697,266.6387556306306,178.78972972972971,575.9311488363865,16641.12,317530.56,7780248.319999999,213879938.57999998,473550.42999999993,8892055.04,213428379.54,5779754013.379999,16913271.65,314967846.26,7406400611.839999,196591346632.63998,680448378.67,12557473556.96,289302714053.45996,7515459358268.779,16641.12,1.9973356302216414e-12,1721421.958918919,-268794.3906354976,-6.904123495132807e-11,-143799.1108108108,-2483693.2697784337,-7310187.14424261,3437615.579183558,428418.80917518836,291841055.5074214,-213265235.24517474,3507419.5303233634,-113454023.77765608,-723309728.7021915,-14145079665.14366,1.6356213280750587,0.0324824820605486,0.0007399376016853746,6.4840416275536805e-06,4.545091647252832e-11,3.3943533846315894e-07,-1.5221775237798345e-11,102,1.4205422185190717,3.474655857165376,4.935895339927989,,../Images/Training/39.5 hold 1.bmp,102
102,1354093.3446379995,428.9528578825079,-1.083129146594741,583.4025356506446,340.68622045503696,1784.7997620371284,112.0,195.09902794653706,252.0,8.30534194938072,7.606372792819081,226.5365431348724,291.5060510328068,611.9262851847434,15423.019999999999,479818.95999999996,18123641.4,753096284.3199999,372879.14999999997,10581128.719999999,385023007.32,15768076940.179998,10830005.29,285975285.96,10027509616.08,401990569255.98,344729992.77,8583437205.259999,291106054096.38,11427502211180.0,15423.019999999999,-4.024631294896608e-11,3196199.5387120293,-9611735.587613115,-5.342872810842891e-11,-1019354.5808505472,10276901.147089673,-438735324.9668865,1814983.555947751,-1662915.6198450713,350653403.56638145,-2804128779.186595,-4865755.549217242,-233206734.76861095,2065785159.6028702,-90606511847.29202,1.8496118926916538,0.08816717238007302,0.011444195838816874,0.00138147542007938,5.833247031068629e-07,0.00013357397881351096,5.8288192142710964e-08,103,1.7124336137558602,3.0592938031142003,5.238837542807759,,../Images/Training/39.5 hold 1.bmp,103
103,675401.3584129998,302.946701868192,0.027493823499818205,376.45137312380547,262.43125996661155,1300.3849593689745,123.0,187.19123020706456,247.0,7.770474747474747,6.717875957241508,181.16855054811205,119.90404384896468,400.2865754681263,7692.7699999999995,98441.21999999999,1637163.88,30803725.08,148739.37999999998,1914319.1099999999,32341819.949999996,617576109.6899999,3651638.92,46514076.129999995,784853472.4899999,14964348783.31,100391023.3,1264601688.99,21279705733.109997,404620332645.20996,7692.7699999999995,-1.0386145277152535e-11,377451.9953227771,193414.42348088595,-2.7197053498184683e-11,10962.317941534726,406765.55815160973,986435.2205160739,775769.3485992692,-638360.1227744748,35539678.029854536,-77950961.00335488,-212194.11219196196,4672491.332190397,107863513.10094844,593387858.9072397,1.710906820092615,0.037381786146401724,0.0018591294735313816,6.747647269120772e-05,6.622961531345946e-10,-3.061256911736283e-06,2.4631213928983253e-09,104,1.4344761107030481,3.4543238574967563,4.955145052210697,,../Images/Training/39.5 hold 1.bmp,104
104,2699137.462792999,605.616592603196,0.05622706283835606,705.1876479954894,530.3000136524264,2412.7040133407695,109.0,201.7397135019811,255.0,8.43891572879495,6.176374939683114,380.20609875038093,290.5385400792441,738.0919756371829,30742.969999999998,953256.95,35727332.129999995,1484474923.1899998,1247456.21,38945589.809999995,1475466042.9899998,61951090046.96999,61486230.46999999,1941593577.7299998,73671687694.67,3089187947033.05,3359227521.5899997,107305716567.56999,4063351111296.03,169458804836813.72,30742.969999999998,8.202391654776874e-11,6169393.7550381,-5926381.772862442,-3.0093190162006063e-10,265322.3536299912,9305711.458032856,84692323.42158589,10868251.925065527,13538722.906137425,1467599775.5989313,6211903049.098326,-17697893.905887805,186459153.86739346,1776324352.2139413,62195029944.944016,1.5826946033621143,0.02059319978948167,0.001192079894515442,3.6034181831812324e-05,1.2393640593264058e-10,-2.5471195038369067e-08,7.873544785094596e-10,105,1.3297899864993956,3.4213645406282014,4.549696306291487,,../Images/Training/39.5 hold 1.bmp,105
105,1582791.9775719994,463.7641610899285,-0.21600944339974118,519.0830385623545,423.8773782067862,1800.6003134016412,108.0,190.30925155925155,255.0,8.503716981132074,5.4085502467480895,262.90057692307687,212.46134095634093,567.1753182217999,18027.879999999997,408775.61999999994,11627589.059999999,368759179.73999995,505820.70999999996,11228099.11,312633039.03,9735794108.83,17597187.95,389077115.84999996,10651369847.449999,325269384308.97,687076323.13,15200843947.749998,409813565024.55,12270616233049.389,18027.879999999997,-1.9973356302216416e-13,2358750.5994386687,-1859795.1216334633,-1.4953386084926021e-10,-241201.45884615407,-2671966.4475132106,-56946569.27580122,3405026.105961538,3602394.020002003,347458107.6388582,353985969.24188876,2265488.586812135,-111940253.9747282,-1317073203.7034354,-24563690733.797142,1.5570301134915259,0.010338168132548564,0.001077399159777149,1.2961028546004422e-05,-3.2713659576809244e-11,-2.7085859428171094e-07,1.6015164372602134e-10,106,1.2246066085393281,3.468809765752624,4.247927362906421,,../Images/Training/39.5 hold 1.bmp,106
106,1428955.1273609994,440.65079645817104,-1.563405614452996,524.414382735623,392.05938396991735,1978.4116120066924,105.0,195.21473805411628,255.0,7.8664523924601255,6.222933927689057,261.7720149683362,288.02096142774894,541.3557538255227,16275.689999999999,500292.41,18564546.75,757656241.67,454697.99,13966406.649999999,521975536.36999995,21491369179.449997,14484005.45,449753619.03,16954766235.869999,702259148605.23,502182104.74999994,15826622414.89,601316066212.61,24999278082885.727,16275.689999999999,4.9933390755541034e-11,3186243.5564881973,-8874011.091024032,-4.4207695282239e-11,-10386.545204375476,3971723.7499334565,-12275680.741524465,1780994.8796315484,5115480.150561568,281803561.8081478,568791642.1300198,-1973341.145170026,-14184942.016116232,438838758.0753215,-342761358.29567456,1.6463242317946876,0.02315593906756427,0.005261252726936847,0.0001222986367824191,6.12928555494915e-09,3.473992698509895e-06,-8.488114088678207e-09,107,1.337589161686438,3.7726112729522217,5.0462039499569675,,../Images/Training/39.5 hold 1.bmp,107
107,2712299.974040999,607.0914601574196,-0.14160712128567815,668.6962958065066,577.5409872913576,2464.4911781677947,111.0,198.87018501668183,255.0,8.466124965744038,4.722826875054457,321.0951501364877,287.48876554443433,722.2197608069167,30892.889999999996,947850.46,36466971.82,1590264087.82,1058650.71,32132278.639999997,1211223525.6599998,51963680292.259995,46062235.989999995,1356817996.34,49188578392.64,2036708954796.92,2271670155.45,64765410447.02,2251631510517.7197,89541813562000.27,30892.889999999996,-1.4980017226662312e-11,7385183.275056112,18208681.437284697,2.6671088448892983e-10,-349064.5575068252,-17022313.62495881,20462376.77015065,9783942.642129205,-32532002.590795573,1785133993.741918,-12260955363.620037,22629211.582987927,-359384275.8569953,-4866848768.550628,37611857367.35767,1.5794660357666828,0.005637269242012618,0.005161657584190267,6.481431422437962e-05,-3.4054349269549337e-09,-8.19200248579761e-07,2.100115893378461e-09,108,1.1578334880484646,3.685516419969699,4.267214331793406,,../Images/Training/39.5 hold 1.bmp,108
108,2186622.1810739995,545.0949248438767,0.16891246213679062,601.2658813612904,502.58296304209716,2064.6822025464103,108.0,200.10872836719338,252.0,8.791196611366042,5.143382537473161,302.0080022573363,257.9147140707299,642.7847317726207,24905.46,685537.3099999999,23402671.29,898510504.31,802737.2699999999,22415860.369999997,773230924.4899999,29865358962.109997,32228311.769999996,899826708.2099999,30793429933.05,1177520729616.8699,1444714265.1899998,40255896972.229996,1362723063393.47,51458673297393.88,24905.46,-4.127826969124726e-11,4532857.064443191,4799261.871330212,4.085217142346664e-10,320048.90084649966,1311538.654463888,69363014.00221558,6354984.208611737,-7907600.592615198,881392827.254335,-1596241722.499794,-3708384.1401814534,256453312.77252722,96954587.23310502,78006090999.80035,1.5411035743501207,0.007975069784998064,0.0007013970606276359,1.2393483738916265e-05,1.6963766851215578e-11,2.91716746677098e-08,-1.2214737238795985e-10,109,1.1963514993064488,3.433892170751292,4.108142046934984,,../Images/Training/39.5 hold 1.bmp,109
109,839932.7490129997,337.83724064976457,1.3159196981099284,437.1526592244525,270.00820320050553,1367.3067701633336,128.0,209.25269343780607,254.0,8.282917748917749,7.369051009761084,153.29723800195885,205.55265426052887,465.2089406922442,9566.769999999999,209869.25999999998,5854263.56,184050787.2,156516.47999999998,3629947.3699999996,105605269.00999999,3430163725.0099998,3108347.5799999996,74504383.75,2205959488.5899997,72483968982.67,68438123.94,1674256664.7499998,49972915671.829994,1648095014078.9897,9566.769999999999,-1.304925945078139e-11,1250295.2098726737,767712.3338527986,2.2237003349800943e-11,196395.83323212527,1210199.2238038324,55823921.573450476,547670.5164152791,-110661.39540533167,58728981.21185672,22577167.948245056,-336033.34572149476,20635186.711201947,121649336.6647602,4653263749.426162,1.724764975943917,0.0636370682771851,0.0016298013510178577,0.00011503235157025486,4.904324257330847e-10,2.143174516766665e-06,5.2929942931361575e-09,110,1.6190347331774475,3.1277558109541337,5.063945294832337,,../Images/Training/39.5 hold 1.bmp,110
110,2226932.3717709994,550.0963686980895,0.9714006802880497,751.9993665484129,432.2674293346735,2517.105824135128,108.0,202.07388252678243,255.0,8.256702473958333,7.667254905550401,313.3705984484669,323.3428814185445,774.5425861113124,25364.589999999997,875289.1799999999,38239719.599999994,1892090958.84,848294.21,32457867.4,1534176467.1799998,80537799404.98,33920215.19,1403859275.52,69690525055.06,3786115880226.6597,1499443273.31,65929419311.02,3387912331173.8,188357280264699.62,25364.589999999997,1.0998661537087172e-10,8034967.675168083,17956452.918055978,-1.7523291262477867e-10,3184666.316534909,35491068.90427622,2207307205.583978,5549834.800664941,20313736.905899536,1832822287.6716316,25034137718.57033,-6203283.695344849,1461863013.290243,19711095794.65459,947636215832.3579,1.8538594989925454,0.09290431684658947,0.010678087303064422,0.0017051113609343224,7.762595437974237e-07,0.0001688029925152143,1.894585093772366e-08,111,1.7396623375160518,3.347218011217672,5.823029109570766,,../Images/Training/39.5 hold 1.bmp,111
111,714888.8921569998,311.6768445876318,1.2182549820067474,394.0957443910011,257.14490990790404,1265.178502607282,122.0,181.59378596087456,219.0,8.291782077393075,7.100532819282621,133.4766743383199,182.396915995397,397.09348068181623,8142.53,158502.91999999998,3924043.5599999996,108859872.91999999,115991.23,2425415.13,62958838.41,1800823382.7299998,2097221.51,45875866.69,1213957007.6499999,34980871876.45,42701123.29,966854497.2299999,25863911856.03,745806016753.11,8142.53,1.777628710897261e-11,838617.3290218643,-174905.3727821772,-2.1005313044497595e-11,167523.70689298047,538358.2249098786,28225587.17111678,444913.7583659379,278454.72404325753,37094413.9058933,638913.5569853247,150283.3568424744,21749007.288482662,65710544.1255973,2826287301.369856,1.699678727301598,0.05001659040061017,0.0006818798370432011,0.00010443792114452283,-1.4760357507256253e-09,-4.09968311738781e-06,2.582337521457244e-09,112,1.532582326953879,3.2103328204225376,4.920099344219582,,../Images/Training/39.5 hold 1.bmp,112
112,1962036.8329049996,516.343651737487,1.5061831747612417,568.0025338244211,476.41095613788093,1919.5851160697948,120.0,206.14171907756813,254.0,8.753407755581668,5.102151194229227,251.06885534591194,297.6124150943396,596.3031485746155,22347.449999999997,709805.61,27671193.529999997,1197973174.4099998,598799.22,19117273.68,751092284.9399999,32748619774.319996,19661858.08,635101542.18,24922816575.719997,1079858045554.2599,719364527.9399999,23539669535.28,920746670062.0199,39518256398603.16,22347.449999999997,1.970704488485353e-11,5126160.249358491,-6563495.702116326,7.703057747221463e-11,98054.68098113209,3414647.1098501575,26830595.68956786,3617051.8102641497,5341667.9578614505,550565848.8734949,440928372.4942198,-1311920.0406967255,50432845.30588338,895937993.4713494,9013805043.477688,1.5370721199711053,0.007638718756837608,0.0008903377524884373,8.179440861523454e-06,-6.603401812020428e-11,-1.4082568234075376e-07,-3.448063099774363e-11,113,1.1922532983478074,3.37953618471563,4.029263163112975,,../Images/Training/39.5 hold 1.bmp,113
113,1023385.2495319997,372.9106961747508,-1.4125649280103627,390.869779839841,368.014550194472,1465.8868093385383,107.0,203.2427652733119,255.0,8.249313517338994,3.157098152169728,204.806808681672,238.27217041800643,471.8611431342911,11656.279999999999,296410.57999999996,8801653.28,289188165.26,254779.66999999998,6456464.09,190679752.98999998,6232808702.15,6696279.869999999,168459397.67,4878792560.69,155911501461.77,196453303.36999997,4899790505.809999,138554858858.71,4301312648015.9897,11656.279999999999,-7.623164322012599e-12,1264151.4409967843,1075759.1277616036,1.8175754235016937e-11,-22394.49583601287,-565342.9697485022,-1611605.1452558432,1127377.935136656,-843062.0848440102,62081455.58493429,-34858016.659319006,804096.9280613948,-8491905.211789506,-67028372.84641042,-491077449.58520114,1.545378831984161,0.0009230449501082478,0.0006894533165336694,3.9817438067151815e-06,-2.204564019115387e-11,-1.3259652056858247e-08,3.1177282229949446e-12,114,1.062104146787923,3.7503201448297845,3.983230577605998,,../Images/Training/39.5 hold 1.bmp,114
114,1607471.6861619996,467.36580069684163,-1.1649770575258631,576.4255415428663,435.0654590331851,2133.877556579077,114.0,202.64534288638689,255.0,7.7811219719507,6.146682506898455,255.94869498464686,357.8246673490276,639.4982096925683,18308.98,699189.3999999999,30741077.259999998,1453839567.6399999,500123.74999999994,18422947.31,798142999.7099999,37442309784.049995,16418723.049999999,594845726.53,25377773149.609997,1170968635306.8699,591855534.65,21387107203.01,902336438694.69,40963503522790.664,18308.98,-3.3155771461679246e-11,4040200.582415557,-28687924.714604836,2.7163764571014323e-11,-675944.3097543495,10053404.026908495,-464907334.9862947,2757461.4551944705,4769954.306497882,325832343.24305844,-1544198861.9147809,-7278730.004943701,-92683716.34610419,441064714.8949022,-52724557757.30131,1.7803707476698003,0.02542551564776285,0.012178271773519165,0.0021721606722862143,1.111660801550571e-06,9.460564102722077e-05,4.310757655610841e-07,115,1.3249168132625735,3.701913608594649,4.904727581272576,,../Images/Training/39.5 hold 1.bmp,115
115,765893.6232429998,322.6038089068117,1.3953507349560048,420.84068345911874,257.80203063067364,1366.3079120675643,109.0,199.7250268528464,246.0,8.114855813953488,7.406069072305589,133.10230934479054,195.49181525241673,421.12912271653687,8723.47,182002.87999999998,4876129.26,146551278.85999998,123918.24999999999,2703469.88,73957222.6,2248981328.24,2193938.65,49180318.99999999,1355177028.2399998,41192081829.079994,43563875.41,996677342.5999999,27581621539.719997,836473440474.5599,8723.47,-3.1957370083546265e-12,1078896.240537057,-201563.13637334816,-8.105853765982828e-12,118090.62328678842,-236541.09167041487,27792125.557263188,433660.608915145,51896.525740544486,47032797.24681754,-80078491.01719655,78202.20693277662,14079756.820144301,2290721.0450932835,3179861500.208367,1.7450679592785117,0.06706646844879749,0.00011417916794465469,7.243410520820577e-06,6.041568769044677e-12,1.7793005523762685e-07,2.139482232677201e-11,116,1.6324180318890262,3.2466155620629062,5.299833786123014,,../Images/Training/39.5 hold 1.bmp,116
116,4669400.865227998,796.5551385659126,-0.013568663150117557,1135.0819430417357,638.6613596774785,3775.520822679308,107.0,194.66472868217053,255.0,7.749398222351741,7.746091996353097,538.7997621564482,297.5998502466526,1172.59850370875,53184.119999999995,1689176.7499999998,69098680.83,3290636704.1299996,3058227.4499999997,96679847.39999999,3884295795.12,182145443388.12,224629511.79,6796570334.459999,258238317147.61996,11513249027122.86,18816015521.129997,543007022379.48,19350652759751.16,808037212626176.5,53184.119999999995,-3.0412763862841527e-10,15448867.826784713,114658201.3859061,-1.2496663259753404e-09,-452279.7227536924,-60331317.04714315,42391673.87690642,48773351.41856771,-285855776.0615503,8959948468.966896,-105075144207.36832,290031763.0120375,-808151704.1094333,-45958260068.64487,596897479200.1461,1.9934279134501145,0.11427141020518448,0.021142287227082075,0.0014867491357602864,6.186160629789352e-07,5.1172026086882895e-05,6.392930669040731e-07,117,1.7772829463409963,3.3262099232781877,5.911616172592517,,../Images/Training/39.5 hold 1.bmp,117
117,867903.0854149996,343.4162804226706,-1.0669118410388998,414.342671792145,326.5401396565588,1593.5185809576924,105.0,195.36966824644549,245.0,7.528827113480578,5.76777365070162,174.1576587677725,181.92010426540284,466.8103531414015,9885.349999999999,191925.71,4827676.989999999,141378898.31,183736.33,3373715.3499999996,79018081.41,2143011341.35,4272129.6899999995,76311500.69,1685730192.2699997,42431832085.49,112555935.00999999,1990815255.9099998,42304679461.409996,1007675438784.3099,9885.349999999999,7.190408268797909e-12,1101407.4943317536,4880730.348896097,1.1451390946604078e-11,-193555.9745402844,-3196803.939661335,-79678613.63088587,857072.1592227487,562539.3338396886,71239732.390667,552323771.0126896,1290677.1601348247,-25242861.82047701,-302942513.7287174,-8377583758.456361,1.7596007758626286,0.018053003344274603,0.010500718883646872,0.0027161456362042565,1.4899960621600403e-06,0.00011263021488499754,4.2015567281826135e-07,118,1.268887409149556,3.8458954132464567,4.880008266774457,,../Images/Training/39.5 hold 1.bmp,118
118,1501348.9392249996,451.6750326262394,0.05086178184448033,751.051185699664,360.61183352821524,2802.0870052145638,118.0,179.10575342465754,228.0,6.186776410998553,8.219273383023072,499.35168767123287,198.1254410958904,843.5602376238463,17100.25,361578.93,9242127.61,264868695.68999997,911316.83,19537752.43,514302162.27,15141570864.429998,55419399.089999996,1189125739.31,31556708202.829998,935115957786.83,3581295284.7499995,76635130604.65,2036044647255.2097,60297381287223.84,17100.25,-1.7576553545950445e-11,1596664.9635506847,1925204.786326151,-1.1058581605993821e-10,268270.1544547946,10420165.995204313,5208187.248408924,6852953.298783564,-11292104.738354933,401890760.76096594,-1630833924.3844342,-102572170.51963888,429481825.67988616,1680337918.4554622,1350435714.1520362,2.53694674793297,0.26857711760578695,0.10117830230420795,0.045229285202460875,0.0003262430320254456,0.007618528992869413,-1.3875532080914607e-05,119,2.0827136435080402,3.7308868670571322,7.770368980404856,,../Images/Training/39.5 hold 1.bmp,119
